iteration,systemTime-ms,numObservedEntities,logLikelihood,aggDist-SEX,aggDist-DOB_DAY,aggDist-DOB_MONTH,aggDist-DOB_YEAR,aggDist-STATE,aggDist-REGOFF,recDistortion-0,recDistortion-1,recDistortion-2,recDistortion-3,recDistortion-4,recDistortion-5,recDistortion-6
30030,1545036872299,27340,-1.012220032e+06,787,2238,4194,5517,72,70,45368,10584,1083,40,2,0,0
30040,1545036878974,27445,-1.011139724e+06,719,2244,4054,5549,62,74,45549,10393,1096,39,0,0,0
30050,1545036885569,27426,-1.011391912e+06,746,2177,4118,5549,61,57,45573,10333,1138,33,0,0,0
30060,1545036892451,27490,-1.010350370e+06,758,2149,4090,5472,45,50,45614,10381,1063,19,0,0,0
30070,1545036899099,27450,-1.010220606e+06,780,2145,4038,5386,52,67,45682,10360,997,38,0,0,0
30080,1545036905905,27511,-1.009707456e+06,746,2147,4040,5396,62,56,45688,10359,1002,28,0,0,0
30090,1545036912587,27518,-1.010343684e+06,776,2217,4054,5391,48,62,45622,10393,1031,31,0,0,0
30100,1545036919508,27445,-1.010407270e+06,770,2160,4047,5442,62,62,45688,10273,1078,38,0,0,0
30110,1545036926236,27476,-1.010202540e+06,780,2128,4049,5414,61,63,45649,10390,1009,29,0,0,0
30120,1545036933064,27363,-1.011395893e+06,786,2099,4153,5560,44,57,45492,10506,1045,33,1,0,0
30130,1545036939695,27417,-1.010280297e+06,798,2164,4121,5370,58,56,45592,10431,1027,26,1,0,0
30140,1545036946390,27382,-1.011415055e+06,843,2187,4106,5486,46,56,45465,10537,1038,37,0,0,0
30150,1545036952970,27427,-1.010575989e+06,850,2124,4045,5520,61,52,45550,10438,1053,36,0,0,0
30160,1545036959897,27314,-1.011823897e+06,833,2187,4096,5599,57,44,45417,10528,1108,24,0,0,0
30170,1545036966619,27411,-1.011872432e+06,851,2175,4158,5511,52,49,45475,10443,1125,33,1,0,0
30180,1545036973401,27402,-1.010818831e+06,782,2188,4176,5369,65,53,45531,10488,1029,29,0,0,0
30190,1545036979943,27449,-1.010476902e+06,682,2151,4073,5534,54,65,45583,10466,991,37,0,0,0
30200,1545036986979,27434,-1.010490310e+06,772,2171,4089,5413,48,67,45591,10445,1008,33,0,0,0
30210,1545036993558,27414,-1.010079963e+06,790,2151,4062,5408,56,41,45611,10455,980,31,0,0,0
30220,1545037000159,27329,-1.012129574e+06,839,2214,4220,5450,45,58,45385,10603,1045,43,1,0,0
30230,1545037006644,27274,-1.011900050e+06,795,2229,4210,5470,53,45,45381,10624,1039,32,1,0,0
30240,1545037013401,27330,-1.011539144e+06,727,2222,4196,5483,60,56,45470,10508,1061,38,0,0,0
30250,1545037020380,27301,-1.012211228e+06,805,2288,4142,5537,58,63,45356,10584,1102,35,0,0,0
30260,1545037027204,27419,-1.010992519e+06,779,2258,4076,5444,63,59,45526,10459,1056,36,0,0,0
30270,1545037033656,27359,-1.011429807e+06,751,2272,4047,5502,56,71,45472,10547,1022,36,0,0,0
30280,1545037040404,27335,-1.010867719e+06,738,2237,4040,5516,52,56,45525,10492,1033,27,0,0,0
30290,1545037046946,27404,-1.010037208e+06,697,2199,4007,5447,44,71,45672,10375,1000,30,0,0,0
30300,1545037053893,27309,-1.012172438e+06,771,2359,4114,5500,46,66,45379,10572,1094,32,0,0,0
30310,1545037060470,27282,-1.012300540e+06,764,2328,4172,5536,47,57,45301,10668,1088,20,0,0,0
30320,1545037067187,27323,-1.011558235e+06,767,2250,4046,5558,52,54,45454,10548,1047,27,1,0,0
30330,1545037073879,27314,-1.011265017e+06,772,2157,4200,5473,64,70,45514,10427,1099,37,0,0,0
30340,1545037080718,27439,-1.010454734e+06,789,2229,4134,5312,49,56,45629,10363,1050,34,1,0,0
30350,1545037087174,27349,-1.011081408e+06,779,2248,4114,5480,55,60,45462,10523,1063,29,0,0,0
30360,1545037094013,27319,-1.011885572e+06,784,2205,4148,5575,48,79,45380,10580,1092,25,0,0,0
30370,1545037101168,27351,-1.011071223e+06,808,2250,4081,5451,48,54,45444,10602,1003,28,0,0,0
30380,1545037108125,27202,-1.013303012e+06,842,2386,4149,5528,48,58,45244,10686,1116,31,0,0,0
30390,1545037114573,27313,-1.012023036e+06,871,2366,4011,5507,55,47,45368,10598,1074,37,0,0,0
30400,1545037121640,27325,-1.010761357e+06,798,2348,4102,5355,37,47,45523,10446,1083,25,0,0,0
30410,1545037128465,27266,-1.011965682e+06,871,2355,4100,5410,63,49,45346,10644,1057,30,0,0,0
30420,1545037135219,27281,-1.011491411e+06,730,2330,4127,5430,52,60,45459,10536,1054,27,1,0,0
30430,1545037141966,27263,-1.011916290e+06,758,2334,4116,5504,51,48,45399,10580,1063,35,0,0,0
30440,1545037148585,27260,-1.012419687e+06,797,2285,4195,5467,66,63,45284,10737,1032,24,0,0,0
30450,1545037155318,27266,-1.011692947e+06,732,2329,4146,5439,50,69,45428,10565,1052,32,0,0,0
30460,1545037162325,27277,-1.012271109e+06,832,2271,4241,5442,53,52,45360,10579,1102,36,0,0,0
30470,1545037169103,27342,-1.012601671e+06,849,2264,4263,5389,57,71,45310,10672,1064,31,0,0,0
30480,1545037176033,27346,-1.012702492e+06,801,2327,4246,5384,58,58,45324,10667,1051,35,0,0,0
30490,1545037182955,27371,-1.011596224e+06,788,2284,4172,5382,51,66,45455,10530,1064,27,1,0,0
30500,1545037190191,27373,-1.011775289e+06,850,2282,4220,5345,48,67,45432,10508,1108,28,1,0,0
30510,1545037196933,27322,-1.011741840e+06,854,2360,4133,5332,64,57,45407,10571,1069,29,1,0,0
30520,1545037204007,27376,-1.011640835e+06,853,2295,4111,5336,88,66,45440,10556,1050,31,0,0,0
30530,1545037210609,27504,-1.009682248e+06,827,2224,4078,5260,46,70,45679,10320,1049,29,0,0,0
30540,1545037217652,27488,-1.010803320e+06,826,2239,4033,5435,54,51,45535,10481,1026,35,0,0,0
30550,1545037224788,27499,-1.010945664e+06,874,2270,4072,5359,58,57,45517,10469,1052,39,0,0,0
30560,1545037231898,27276,-1.012087403e+06,862,2288,4126,5434,51,60,45407,10549,1092,28,1,0,0
30570,1545037239216,27321,-1.012385328e+06,780,2340,4172,5500,56,70,45308,10649,1091,29,0,0,0
30580,1545037246552,27408,-1.011144724e+06,785,2303,4191,5336,51,67,45526,10419,1082,50,0,0,0
30590,1545037253130,27392,-1.011309813e+06,773,2299,4196,5321,68,61,45521,10428,1094,34,0,0,0
30600,1545037260098,27314,-1.011644427e+06,716,2259,4208,5388,62,60,45456,10582,1006,33,0,0,0
30610,1545037267589,27358,-1.012036744e+06,819,2277,4252,5329,59,57,45428,10546,1063,39,1,0,0
30620,1545037274744,27370,-1.012131313e+06,877,2221,4226,5390,58,70,45375,10600,1064,38,0,0,0
30630,1545037281525,27367,-1.011501839e+06,787,2315,4245,5322,58,55,45435,10535,1074,33,0,0,0
30640,1545037288837,27303,-1.011892147e+06,827,2308,4240,5380,70,47,45392,10537,1109,39,0,0,0
30650,1545037296206,27382,-1.010752357e+06,828,2271,4159,5302,52,51,45574,10391,1064,48,0,0,0
30660,1545037303698,27362,-1.011021652e+06,852,2241,4095,5366,71,59,45475,10556,1010,36,0,0,0
30670,1545037310384,27354,-1.011275401e+06,851,2331,4159,5256,73,53,45464,10533,1050,30,0,0,0
30680,1545037317399,27419,-1.010945262e+06,821,2342,4166,5249,61,62,45537,10410,1099,31,0,0,0
30690,1545037324852,27326,-1.011985735e+06,837,2358,4192,5353,53,64,45390,10552,1100,35,0,0,0
30700,1545037332628,27265,-1.012243982e+06,792,2412,4203,5316,59,65,45439,10459,1150,28,1,0,0
30710,1545037339958,27253,-1.013055908e+06,916,2443,4155,5304,58,59,45310,10634,1098,35,0,0,0
30720,1545037346812,27333,-1.011655799e+06,823,2464,4162,5205,51,47,45477,10488,1072,40,0,0,0
30730,1545037353510,27344,-1.011752109e+06,834,2330,4293,5252,53,52,45378,10608,1067,24,0,0,0
30740,1545037360467,27333,-1.011451992e+06,804,2326,4278,5187,58,58,45485,10506,1053,33,0,0,0
30750,1545037367034,27327,-1.012709423e+06,841,2287,4363,5347,59,65,45360,10523,1144,49,1,0,0
30760,1545037373693,27370,-1.012265023e+06,839,2313,4341,5259,55,52,45403,10533,1098,42,1,0,0
30770,1545037380284,27469,-1.010919285e+06,784,2296,4299,5145,54,63,45579,10389,1076,32,1,0,0
30780,1545037386945,27286,-1.011978721e+06,822,2269,4313,5315,69,47,45444,10468,1129,35,1,0,0
30790,1545037393997,27371,-1.010762378e+06,820,2232,4314,5195,59,65,45472,10559,1012,34,0,0,0
30800,1545037401240,27363,-1.011078526e+06,752,2224,4262,5314,75,52,45489,10522,1041,25,0,0,0
30810,1545037407790,27390,-1.010394661e+06,735,2200,4156,5412,52,47,45602,10377,1069,29,0,0,0
30820,1545037414505,27328,-1.011876540e+06,804,2363,4122,5452,51,54,45376,10584,1090,26,1,0,0
30830,1545037421167,27375,-1.011042975e+06,827,2270,4098,5346,58,68,45518,10476,1058,25,0,0,0
30840,1545037427902,27355,-1.011220995e+06,786,2349,4075,5370,59,63,45504,10476,1065,32,0,0,0
30850,1545037434862,27382,-1.011232998e+06,798,2305,4134,5316,53,51,45532,10463,1052,30,0,0,0
30860,1545037442217,27366,-1.010749518e+06,787,2332,4123,5337,55,49,45504,10489,1058,26,0,0,0
30870,1545037448890,27345,-1.011201847e+06,764,2358,4125,5374,46,63,45472,10508,1069,28,0,0,0
30880,1545037455696,27360,-1.011237779e+06,770,2337,4091,5332,62,68,45540,10450,1052,34,1,0,0
30890,1545037463336,27321,-1.011586068e+06,750,2361,4098,5441,47,55,45456,10533,1045,43,0,0,0
30900,1545037471188,27386,-1.010776943e+06,708,2298,4039,5442,59,68,45557,10453,1040,27,0,0,0
30910,1545037477734,27281,-1.011800328e+06,715,2320,4072,5541,65,60,45453,10507,1085,32,0,0,0
30920,1545037484538,27360,-1.011040789e+06,724,2320,4009,5523,56,40,45528,10462,1052,34,1,0,0
30930,1545037491430,27461,-1.010476446e+06,724,2308,3949,5470,55,57,45595,10428,1027,27,0,0,0
30940,1545037498134,27386,-1.010891172e+06,761,2327,4038,5413,57,55,45541,10456,1045,35,0,0,0
30950,1545037505047,27340,-1.011786281e+06,857,2290,4039,5509,53,48,45384,10631,1021,41,0,0,0
30960,1545037511765,27384,-1.011306309e+06,839,2334,3997,5479,59,60,45451,10519,1072,35,0,0,0
30970,1545037519017,27282,-1.010870219e+06,743,2344,3991,5487,59,50,45540,10437,1063,37,0,0,0
30980,1545037526115,27351,-1.011244360e+06,714,2323,4091,5530,67,41,45435,10553,1054,35,0,0,0
30990,1545037532790,27308,-1.011661991e+06,724,2310,4098,5527,56,57,45457,10500,1088,32,0,0,0
31000,1545037540041,27391,-1.011279129e+06,732,2323,4005,5493,78,58,45513,10467,1069,28,0,0,0
31010,1545037547376,27315,-1.012123843e+06,779,2294,4056,5615,59,71,45382,10545,1121,29,0,0,0
31020,1545037554365,27397,-1.011803432e+06,824,2232,4090,5552,73,57,45370,10621,1051,35,0,0,0
31030,1545037560911,27331,-1.011127403e+06,751,2167,4037,5515,60,70,45590,10404,1053,30,0,0,0
31040,1545037568077,27365,-1.011131082e+06,820,2185,4017,5613,54,55,45477,10475,1106,19,0,0,0
31050,1545037574586,27346,-1.010796937e+06,753,2191,4005,5618,65,55,45519,10474,1039,45,0,0,0
31060,1545037581330,27387,-1.011243544e+06,730,2189,4065,5538,71,68,45523,10484,1034,35,1,0,0
31070,1545037588168,27423,-1.010479864e+06,746,2149,4089,5475,56,72,45529,10527,1003,18,0,0,0
31080,1545037594862,27406,-1.010308475e+06,684,2160,4139,5462,59,61,45633,10359,1050,34,1,0,0
31090,1545037602240,27319,-1.010710395e+06,684,2171,4086,5502,49,72,45582,10446,1029,20,0,0,0
31100,1545037609427,27382,-1.010443425e+06,685,2181,3968,5620,50,73,45568,10468,1014,27,0,0,0
31110,1545037616147,27357,-1.011383056e+06,666,2169,4056,5642,50,74,45528,10483,1024,42,0,0,0
31120,1545037623168,27391,-1.011272232e+06,730,2181,3998,5678,54,45,45466,10574,999,38,0,0,0
31130,1545037630196,27359,-1.011890505e+06,757,2206,4112,5585,60,64,45437,10530,1077,32,1,0,0
31140,1545037637725,27291,-1.011938637e+06,751,2208,4102,5605,60,48,45445,10535,1053,43,1,0,0
31150,1545037644294,27355,-1.011692755e+06,687,2261,4169,5565,61,48,45451,10497,1093,36,0,0,0
31160,1545037650984,27304,-1.011534596e+06,692,2257,4129,5598,69,61,45428,10531,1079,39,0,0,0
31170,1545037658225,27342,-1.011803249e+06,679,2185,4138,5632,66,79,45448,10522,1065,41,1,0,0
31180,1545037665275,27376,-1.010654666e+06,676,2067,4189,5510,82,53,45595,10421,1027,34,0,0,0
31190,1545037672364,27363,-1.010515530e+06,685,2177,4041,5545,59,67,45603,10415,1020,37,2,0,0
31200,1545037679375,27404,-1.011309700e+06,743,2162,4090,5586,60,60,45429,10627,989,32,0,0,0
31210,1545037686350,27316,-1.011760452e+06,724,2198,4105,5646,75,54,45431,10530,1078,36,2,0,0
31220,1545037693205,27324,-1.012282978e+06,768,2177,4190,5633,52,60,45307,10694,1042,34,0,0,0
31230,1545037700306,27314,-1.010886737e+06,755,2176,4093,5518,57,73,45476,10559,1013,29,0,0,0
31240,1545037707216,27305,-1.011165253e+06,726,2213,4130,5513,57,59,45506,10478,1061,30,2,0,0
31250,1545037713705,27285,-1.012267655e+06,783,2218,4240,5525,59,36,45373,10581,1089,34,0,0,0
31260,1545037720471,27333,-1.011116667e+06,733,2206,4206,5424,60,56,45520,10465,1056,36,0,0,0
31270,1545037727183,27283,-1.011509798e+06,738,2218,4231,5437,57,56,45474,10482,1108,13,0,0,0
31280,1545037734267,27303,-1.013133827e+06,756,2305,4253,5491,72,56,45337,10586,1115,39,0,0,0
31290,1545037741105,27373,-1.011902902e+06,748,2322,4187,5436,57,70,45422,10523,1099,33,0,0,0
31300,1545037748129,27317,-1.012329126e+06,719,2400,4268,5360,57,56,45363,10592,1098,24,0,0,0
31310,1545037754820,27304,-1.011420424e+06,641,2343,4319,5292,53,51,45496,10495,1054,32,0,0,0
31320,1545037761469,27255,-1.011733248e+06,688,2301,4284,5424,45,36,45436,10540,1066,34,1,0,0
31330,1545037767916,27349,-1.011643638e+06,694,2320,4209,5452,59,52,45506,10396,1135,40,0,0,0
31340,1545037774653,27399,-1.010916472e+06,695,2284,4218,5419,57,51,45536,10395,1109,37,0,0,0
31350,1545037781904,27468,-1.011002238e+06,739,2270,4131,5436,71,55,45478,10519,1057,23,0,0,0
31360,1545037789341,27427,-1.011161855e+06,776,2172,4182,5421,70,61,45484,10538,1021,34,0,0,0
31370,1545037796005,27446,-1.011632265e+06,736,2214,4217,5504,53,48,45418,10575,1055,29,0,0,0
31380,1545037802800,27412,-1.010740409e+06,726,2123,4068,5561,51,61,45572,10454,1018,32,1,0,0
31390,1545037809495,27291,-1.011957321e+06,729,2209,4222,5523,50,61,45374,10637,1041,25,0,0,0
31400,1545037816871,27382,-1.010523856e+06,696,2159,4039,5533,36,63,45612,10428,1013,24,0,0,0
31410,1545037823525,27319,-1.011141869e+06,737,2149,4127,5532,57,77,45463,10578,1007,29,0,0,0
31420,1545037830383,27234,-1.012272615e+06,687,2252,4178,5626,43,75,45349,10631,1062,34,1,0,0
31430,1545037837587,27334,-1.011067305e+06,664,2204,4084,5606,55,61,45505,10494,1054,24,0,0,0
31440,1545037844528,27394,-1.011364615e+06,634,2258,4152,5533,71,57,45520,10440,1086,31,0,0,0
31450,1545037851054,27373,-1.010983176e+06,726,2311,4164,5386,54,50,45530,10432,1086,29,0,0,0
31460,1545037857699,27328,-1.011163955e+06,689,2255,4276,5431,40,61,45367,10699,980,31,0,0,0
31470,1545037864205,27357,-1.011573355e+06,774,2244,4215,5414,60,64,45435,10537,1081,24,0,0,0
31480,1545037870869,27380,-1.011683100e+06,715,2271,4196,5471,71,65,45411,10582,1045,39,0,0,0
31490,1545037877866,27341,-1.011073605e+06,720,2201,4228,5401,65,63,45487,10545,1002,43,0,0,0
31500,1545037885226,27344,-1.011969455e+06,721,2220,4191,5533,50,61,45433,10544,1068,32,0,0,0
31510,1545037892310,27271,-1.011598916e+06,705,2254,4072,5600,48,64,45419,10607,1017,34,0,0,0
31520,1545037899536,27358,-1.011628199e+06,753,2226,4054,5631,68,64,45329,10727,995,25,1,0,0
31530,1545037906171,27368,-1.011750144e+06,752,2261,4029,5594,55,57,45511,10425,1100,41,0,0,0
31540,1545037912950,27290,-1.011408724e+06,695,2184,4055,5678,55,54,45438,10593,1010,36,0,0,0
31550,1545037920255,27274,-1.012608181e+06,825,2255,4041,5695,58,52,45353,10573,1100,51,0,0,0
31560,1545037927302,27342,-1.011524852e+06,739,2186,4062,5661,57,61,45431,10556,1060,30,0,0,0
31570,1545037934478,27394,-1.011097005e+06,722,2178,4115,5566,60,56,45490,10517,1030,40,0,0,0
31580,1545037941555,27334,-1.011941732e+06,787,2164,4175,5563,56,56,45386,10615,1042,34,0,0,0
31590,1545037948104,27311,-1.012470462e+06,802,2188,4155,5597,56,84,45369,10579,1086,41,2,0,0
31600,1545037955281,27469,-1.011084637e+06,801,2217,4040,5497,43,66,45515,10485,1052,25,0,0,0
31610,1545037962262,27364,-1.011535821e+06,797,2228,4034,5594,57,58,45431,10549,1072,25,0,0,0
31620,1545037968958,27353,-1.011072623e+06,783,2261,4003,5570,62,54,45499,10460,1081,37,0,0,0
31630,1545037975773,27300,-1.011836047e+06,712,2254,4114,5613,47,55,45453,10484,1109,31,0,0,0
31640,1545037982461,27232,-1.012127764e+06,748,2308,4068,5637,53,36,45399,10546,1092,40,0,0,0
31650,1545037989756,27242,-1.012231857e+06,748,2279,4088,5707,54,53,45301,10650,1099,27,0,0,0
31660,1545037996564,27295,-1.011941056e+06,808,2210,4137,5508,69,57,45477,10447,1117,36,0,0,0
31670,1545038003441,27358,-1.011224089e+06,820,2254,4126,5383,61,54,45475,10537,1034,31,0,0,0
31680,1545038010335,27486,-1.010444017e+06,838,2168,4087,5379,55,52,45597,10412,1038,29,1,0,0
31690,1545038016942,27456,-1.011033859e+06,837,2180,4048,5471,56,64,45569,10396,1076,36,0,0,0
31700,1545038024085,27511,-1.009872816e+06,815,2138,3979,5469,51,44,45662,10366,1017,32,0,0,0
31710,1545038031269,27399,-1.010328580e+06,713,2102,4090,5514,56,44,45610,10446,991,29,1,0,0
31720,1545038038094,27435,-1.011832797e+06,774,2229,4041,5638,50,56,45444,10506,1099,28,0,0,0
31730,1545038044749,27471,-1.010465126e+06,722,2133,4055,5547,52,70,45632,10349,1060,34,2,0,0
31740,1545038051520,27390,-1.011430661e+06,708,2258,4078,5570,62,50,45491,10482,1068,36,0,0,0
31750,1545038058815,27421,-1.010525452e+06,743,2171,4001,5547,53,62,45516,10578,950,33,0,0,0
31760,1545038065740,27446,-1.010304685e+06,755,2210,3968,5442,67,55,45672,10342,1034,29,0,0,0
31770,1545038072660,27344,-1.011054118e+06,722,2254,3948,5589,61,61,45591,10366,1091,29,0,0,0
31780,1545038079587,27323,-1.011945772e+06,707,2336,4041,5697,44,50,45364,10585,1095,32,1,0,0
31790,1545038086170,27286,-1.011175167e+06,763,2334,3933,5565,52,63,45478,10525,1038,35,1,0,0
31800,1545038093444,27364,-1.011002750e+06,668,2396,4005,5533,63,50,45459,10558,1024,35,1,0,0
31810,1545038100014,27324,-1.011483440e+06,706,2356,3979,5631,53,55,45436,10533,1077,31,0,0,0
31820,1545038106767,27393,-1.011113396e+06,686,2264,3958,5628,46,62,45539,10463,1044,31,0,0,0
31830,1545038113902,27394,-1.011709916e+06,786,2267,4081,5529,48,51,45479,10465,1102,31,0,0,0
31840,1545038121306,27367,-1.011158345e+06,697,2270,4077,5486,59,44,45605,10357,1069,46,0,0,0
31850,1545038128155,27371,-1.011068332e+06,751,2218,4057,5550,40,57,45522,10482,1028,45,0,0,0
31860,1545038134896,27387,-1.010672893e+06,714,2235,4030,5525,67,54,45554,10450,1044,29,0,0,0
31870,1545038141649,27375,-1.012284349e+06,782,2301,4079,5569,53,57,45375,10594,1077,31,0,0,0
31880,1545038148340,27415,-1.010913867e+06,743,2276,4110,5426,65,49,45558,10401,1086,32,0,0,0
31890,1545038155101,27394,-1.011366969e+06,799,2270,4149,5403,52,53,45477,10515,1044,41,0,0,0
31900,1545038162184,27355,-1.011373548e+06,813,2273,4038,5415,58,67,45559,10406,1079,32,1,0,0
31910,1545038168648,27399,-1.011253405e+06,772,2268,4004,5549,42,69,45473,10531,1046,27,0,0,0
31920,1545038175287,27433,-1.010467189e+06,732,2276,3958,5490,50,70,45594,10423,1027,33,0,0,0
31930,1545038181776,27374,-1.011472684e+06,763,2258,4050,5486,50,75,45545,10410,1094,28,0,0,0
31940,1545038188375,27311,-1.012063517e+06,840,2317,4064,5472,52,57,45439,10512,1088,38,0,0,0
31950,1545038194908,27337,-1.010850497e+06,763,2270,4002,5501,56,57,45551,10439,1052,34,1,0,0
31960,1545038201751,27375,-1.012060064e+06,763,2325,4025,5573,54,75,45434,10504,1106,33,0,0,0
31970,1545038208639,27354,-1.011464574e+06,823,2287,3957,5550,58,80,45491,10445,1114,26,1,0,0
31980,1545038215598,27428,-1.011076422e+06,743,2285,3946,5575,56,67,45534,10447,1063,33,0,0,0
31990,1545038222395,27384,-1.011107910e+06,739,2222,3964,5670,40,57,45484,10515,1057,21,0,0,0
32000,1545038229512,27365,-1.011296435e+06,766,2262,3935,5641,38,44,45515,10471,1058,33,0,0,0
32010,1545038236185,27327,-1.011770342e+06,776,2258,3930,5636,71,66,45452,10543,1052,30,0,0,0
32020,1545038243070,27348,-1.011601351e+06,805,2309,3924,5596,64,64,45494,10442,1105,34,2,0,0
32030,1545038249833,27291,-1.012363551e+06,796,2340,3928,5727,55,57,45354,10579,1108,36,0,0,0
32040,1545038256694,27388,-1.011723835e+06,702,2344,3975,5598,55,78,45477,10481,1086,33,0,0,0
32050,1545038263164,27340,-1.011357975e+06,774,2209,4051,5578,49,45,45473,10535,1036,33,0,0,0
32060,1545038269947,27349,-1.011343199e+06,819,2202,4016,5620,56,49,45399,10614,1044,20,0,0,0
32070,1545038277254,27332,-1.011380631e+06,722,2173,4070,5593,70,55,45523,10455,1069,30,0,0,0
32080,1545038284477,27416,-1.011177824e+06,731,2242,4115,5478,59,50,45527,10461,1053,36,0,0,0
32090,1545038291045,27454,-1.010699288e+06,694,2233,3996,5502,45,65,45638,10371,1040,28,0,0,0
32100,1545038297974,27446,-1.009732199e+06,736,2210,3870,5523,59,67,45684,10353,1008,32,0,0,0
32110,1545038304450,27376,-1.010017884e+06,718,2218,3961,5528,54,53,45615,10427,1000,35,0,0,0
32120,1545038311320,27349,-1.010294237e+06,704,2275,3956,5505,60,68,45599,10421,1024,33,0,0,0
32130,1545038318066,27366,-1.010699356e+06,696,2276,4007,5562,44,55,45534,10478,1033,32,0,0,0
32140,1545038324760,27360,-1.010805843e+06,661,2195,4023,5631,56,61,45554,10458,1026,39,0,0,0
32150,1545038331303,27302,-1.011466369e+06,678,2300,4041,5628,52,64,45452,10518,1076,31,0,0,0
32160,1545038338070,27368,-1.011843188e+06,803,2282,3993,5569,67,76,45425,10546,1074,32,0,0,0
32170,1545038344698,27394,-1.010806155e+06,746,2297,4057,5432,64,55,45562,10416,1063,35,1,0,0
32180,1545038351418,27413,-1.010880719e+06,745,2251,4089,5410,48,76,45576,10416,1052,33,0,0,0
32190,1545038357988,27416,-1.010569333e+06,759,2268,4103,5345,53,74,45603,10379,1062,33,0,0,0
32200,1545038365042,27332,-1.011096777e+06,767,2220,4179,5413,48,56,45531,10441,1073,32,0,0,0
32210,1545038371643,27369,-1.012374367e+06,766,2222,4052,5661,59,67,45422,10524,1091,39,1,0,0
32220,1545038378736,27369,-1.011328360e+06,798,2231,3976,5580,39,58,45554,10411,1066,45,1,0,0
32230,1545038385967,27379,-1.011924240e+06,759,2218,4139,5537,60,55,45476,10470,1096,34,1,0,0
32240,1545038392954,27331,-1.011838816e+06,756,2214,4049,5627,53,59,45425,10572,1054,26,0,0,0
32250,1545038399641,27342,-1.011299624e+06,695,2166,4058,5601,52,65,45499,10552,993,33,0,0,0
32260,1545038406445,27291,-1.012127674e+06,770,2128,4067,5688,74,53,45461,10496,1076,44,0,0,0
32270,1545038413366,27265,-1.012183618e+06,801,2194,4062,5724,73,49,45299,10685,1061,32,0,0,0
32280,1545038420286,27411,-1.011688330e+06,747,2132,4049,5699,68,56,45458,10521,1064,34,0,0,0
32290,1545038426825,27299,-1.011889198e+06,808,2215,4022,5678,49,47,45411,10548,1084,33,1,0,0
32300,1545038434024,27373,-1.011553209e+06,755,2187,3973,5711,51,39,45427,10607,1020,23,0,0,0
32310,1545038440640,27390,-1.011230842e+06,750,2194,3959,5660,62,60,45527,10449,1067,34,0,0,0
32320,1545038447921,27406,-1.010355215e+06,756,2150,3937,5604,38,52,45632,10374,1050,21,0,0,0
32330,1545038454547,27362,-1.011199156e+06,751,2217,3982,5636,59,39,45443,10617,984,33,0,0,0
32340,1545038461463,27338,-1.012517742e+06,803,2179,3926,5881,60,54,45327,10638,1071,41,0,0,0
32350,1545038468140,27393,-1.010922731e+06,754,2161,3798,5783,75,56,45525,10503,1023,26,0,0,0
32360,1545038474882,27345,-1.011206861e+06,796,2204,3808,5786,58,53,45479,10523,1043,32,0,0,0
32370,1545038482211,27367,-1.010931249e+06,741,2187,3843,5785,57,37,45522,10498,1020,36,1,0,0
32380,1545038489490,27380,-1.011235537e+06,745,2193,3879,5695,53,55,45520,10525,1002,29,1,0,0
32390,1545038496320,27403,-1.010744027e+06,716,2205,3905,5660,59,54,45542,10503,1000,32,0,0,0
32400,1545038503258,27307,-1.011508937e+06,787,2199,3929,5701,66,54,45462,10527,1055,33,0,0,0
32410,1545038510039,27309,-1.010675348e+06,736,2170,3998,5632,60,54,45520,10488,1045,24,0,0,0
32420,1545038517232,27392,-1.011172530e+06,794,2240,4010,5610,53,48,45425,10584,1034,33,1,0,0
32430,1545038523817,27431,-1.010639919e+06,738,2240,4123,5395,51,63,45606,10367,1070,33,1,0,0
32440,1545038530557,27339,-1.012573443e+06,821,2326,4115,5520,53,62,45379,10551,1095,52,0,0,0
32450,1545038537391,27270,-1.012430431e+06,833,2287,3989,5639,49,67,45368,10588,1087,34,0,0,0
32460,1545038544147,27244,-1.012431335e+06,768,2237,4012,5718,53,69,45377,10581,1081,38,0,0,0
32470,1545038550726,27297,-1.011188677e+06,719,2332,3908,5582,55,64,45478,10572,993,34,0,0,0
32480,1545038557460,27443,-1.010292464e+06,733,2389,3777,5530,64,66,45618,10394,1030,35,0,0,0
32490,1545038563969,27431,-1.010496578e+06,747,2318,3905,5569,51,47,45560,10429,1056,32,0,0,0
32500,1545038571511,27427,-1.010436659e+06,692,2271,3924,5560,67,54,45599,10415,1036,27,0,0,0
32510,1545038578156,27360,-1.010760588e+06,747,2343,3935,5478,47,73,45582,10392,1078,25,0,0,0
32520,1545038584973,27406,-1.010962132e+06,760,2237,3982,5531,54,52,45529,10514,1001,32,1,0,0
32530,1545038591582,27392,-1.010788266e+06,678,2209,4059,5544,43,70,45490,10596,966,25,0,0,0
32540,1545038598190,27367,-1.010992018e+06,767,2272,3991,5559,54,56,45465,10556,1025,31,0,0,0
32550,1545038604684,27256,-1.011772251e+06,744,2347,4034,5531,51,67,45444,10516,1093,24,0,0,0
32560,1545038611364,27311,-1.011774169e+06,793,2355,4118,5466,56,67,45368,10600,1072,37,0,0,0
32570,1545038617961,27331,-1.010944732e+06,709,2302,4111,5420,54,60,45531,10472,1039,34,1,0,0
32580,1545038624580,27368,-1.011531159e+06,726,2246,4113,5549,46,60,45484,10482,1075,36,0,0,0
