iteration,0,1,2,3,4,5,6,7,8,9,10,11
27300,29807,8770,9752,6681,1672,320,57,14,4,0,0,0
27310,29712,8942,9705,6646,1675,313,68,14,2,0,0,0
27320,29702,8919,9763,6627,1675,310,69,9,3,0,0,0
27330,29627,9007,9745,6702,1606,309,65,13,3,0,0,0
27340,29712,8946,9697,6628,1711,306,62,13,2,0,0,0
27350,29772,8860,9709,6638,1705,313,63,14,3,0,0,0
27360,29664,8955,9732,6703,1649,301,66,4,3,0,0,0
27370,29666,8932,9848,6579,1644,328,66,12,2,0,0,0
27380,29725,8820,9803,6732,1631,287,63,11,4,1,0,0
27390,29763,8855,9751,6622,1678,327,63,15,3,0,0,0
27400,29652,8976,9795,6600,1662,308,70,10,3,1,0,0
27410,29710,8858,9884,6542,1696,300,71,13,3,0,0,0
27420,29698,8898,9810,6622,1646,325,66,8,4,0,0,0
27430,29619,8990,9800,6645,1656,287,69,9,2,0,0,0
27440,29740,8846,9805,6596,1712,299,66,11,1,1,0,0
27450,29660,8954,9771,6672,1642,294,68,9,7,0,0,0
27460,29621,8967,9836,6654,1613,307,65,13,1,0,0,0
27470,29631,9006,9760,6651,1645,299,74,9,2,0,0,0
27480,29689,8885,9884,6543,1691,302,62,19,2,0,0,0
27490,29731,8872,9780,6613,1701,303,59,12,5,1,0,0
27500,29820,8715,9870,6563,1707,321,69,10,2,0,0,0
27510,29783,8744,9876,6602,1687,303,66,12,4,0,0,0
27520,29717,8858,9828,6599,1709,284,67,12,3,0,0,0
27530,29681,8906,9838,6610,1642,319,67,12,2,0,0,0
27540,29764,8755,9895,6613,1668,298,62,17,5,0,0,0
27550,29701,8875,9806,6677,1627,317,59,10,3,2,0,0
27560,29656,8913,9864,6629,1643,283,66,18,5,0,0,0
27570,29696,8874,9833,6639,1653,302,65,12,3,0,0,0
27580,29622,8987,9796,6659,1635,304,61,9,4,0,0,0
27590,29699,8925,9729,6677,1667,302,64,11,3,0,0,0
27600,29741,8883,9698,6707,1671,288,72,15,2,0,0,0
27610,29802,8765,9742,6710,1695,278,70,12,3,0,0,0
27620,29691,8922,9767,6649,1672,287,73,15,1,0,0,0
27630,29626,8947,9829,6695,1606,293,70,10,1,0,0,0
27640,29632,9051,9654,6732,1627,292,71,16,2,0,0,0
27650,29582,9055,9807,6603,1648,302,65,13,2,0,0,0
27660,29750,8859,9808,6541,1711,328,65,15,0,0,0,0
27670,29645,9041,9686,6640,1675,313,62,13,2,0,0,0
27680,29707,8900,9793,6589,1707,306,61,12,2,0,0,0
27690,29745,8851,9855,6511,1699,331,67,14,4,0,0,0
27700,29697,8839,9920,6563,1680,303,54,18,3,0,0,0
27710,29683,8878,9851,6637,1643,312,60,10,3,0,0,0
27720,29660,8952,9843,6535,1696,311,66,13,1,0,0,0
27730,29659,8959,9770,6641,1679,292,63,12,1,1,0,0
27740,29730,8892,9755,6602,1714,304,69,9,2,0,0,0
27750,29691,8926,9743,6639,1729,271,69,9,0,0,0,0
27760,29698,8932,9716,6714,1605,334,65,13,0,0,0,0
27770,29690,8971,9707,6646,1660,321,67,13,2,0,0,0
27780,29631,8948,9861,6618,1645,289,72,9,3,1,0,0
27790,29732,8876,9779,6607,1695,304,68,14,2,0,0,0
27800,29738,8861,9814,6572,1679,337,63,11,2,0,0,0
27810,29698,8868,9868,6592,1659,313,61,14,4,0,0,0
27820,29620,8939,9879,6652,1628,273,61,20,4,1,0,0
27830,29691,8909,9796,6626,1681,286,76,9,2,1,0,0
27840,29672,8922,9813,6574,1758,274,48,13,2,0,1,0
27850,29618,8948,9910,6561,1670,288,69,12,1,0,0,0
27860,29657,8964,9825,6527,1747,271,66,18,1,1,0,0
27870,29693,8840,9894,6615,1664,293,67,8,2,1,0,0
27880,29739,8814,9866,6607,1654,304,81,10,1,0,1,0
27890,29681,8965,9696,6692,1668,298,59,17,0,1,0,0
27900,29666,8958,9728,6724,1609,314,66,9,1,2,0,0
27910,29835,8731,9775,6625,1722,316,60,12,0,1,0,0
27920,29710,8858,9823,6643,1669,291,70,11,2,0,0,0
27930,29687,8923,9785,6637,1660,293,78,12,2,0,0,0
27940,29819,8785,9713,6661,1720,290,72,15,2,0,0,0
27950,29778,8796,9777,6661,1684,295,70,15,1,0,0,0
27960,29722,8858,9769,6709,1636,307,59,15,2,0,0,0
27970,29809,8736,9784,6689,1666,324,61,8,0,0,0,0
27980,29761,8842,9734,6667,1684,317,59,13,0,0,0,0
27990,29774,8856,9697,6649,1718,304,66,12,1,0,0,0
28000,29687,8876,9787,6747,1606,298,62,12,2,0,0,0
28010,29731,8890,9705,6718,1649,294,75,13,2,0,0,0
28020,29818,8736,9804,6648,1668,322,61,19,1,0,0,0
28030,29775,8797,9749,6725,1650,302,59,17,3,0,0,0
28040,29644,8927,9900,6555,1668,306,58,17,2,0,0,0
28050,29663,8890,9900,6579,1681,287,49,27,1,0,0,0
28060,29746,8814,9846,6601,1696,290,59,21,3,1,0,0
28070,29628,8963,9845,6625,1628,308,64,15,1,0,0,0
28080,29699,8879,9785,6689,1668,269,74,13,0,1,0,0
28090,29732,8855,9818,6607,1661,325,62,12,5,0,0,0
28100,29636,8926,9855,6663,1625,296,63,10,3,0,0,0
28110,29696,8887,9789,6671,1666,287,69,10,2,0,0,0
28120,29621,9041,9680,6724,1641,295,63,9,3,0,0,0
28130,29693,8959,9665,6742,1623,312,73,8,2,0,0,0
28140,29625,8982,9780,6694,1632,277,71,14,2,0,0,0
28150,29616,8989,9813,6647,1629,308,61,13,1,0,0,0
28160,29690,8950,9743,6608,1704,310,56,14,1,1,0,0
28170,29721,8913,9727,6646,1677,309,72,9,3,0,0,0
28180,29709,8915,9735,6682,1645,298,80,8,5,0,0,0
28190,29722,8872,9835,6566,1668,340,57,13,4,0,0,0
28200,29688,8946,9725,6671,1673,291,63,17,3,0,0,0
28210,29687,8953,9767,6599,1670,307,84,6,4,0,0,0
28220,29728,8815,9916,6529,1699,313,60,14,3,0,0,0
28230,29683,8929,9815,6577,1686,307,57,20,1,2,0,0
28240,29660,8953,9769,6675,1641,294,72,9,4,0,0,0
28250,29801,8798,9760,6630,1687,306,77,15,3,0,0,0
28260,29754,8926,9621,6700,1686,298,73,15,4,0,0,0
28270,29797,8844,9681,6635,1730,310,66,12,2,0,0,0
28280,29747,8877,9720,6673,1648,336,65,9,2,0,0,0
28290,29803,8793,9781,6589,1700,322,79,9,1,0,0,0
28300,29722,8877,9803,6573,1731,288,72,9,2,0,0,0
28310,29708,8908,9850,6470,1750,305,71,12,3,0,0,0
28320,29708,8902,9828,6523,1721,320,62,10,3,0,0,0
28330,29814,8826,9737,6531,1758,334,59,16,2,0,0,0
28340,29738,8895,9735,6635,1666,324,68,14,1,1,0,0
28350,29753,8894,9709,6614,1710,321,61,10,3,2,0,0
28360,29759,8832,9735,6682,1699,303,53,12,2,0,0,0
28370,29660,8981,9792,6564,1681,311,77,9,2,0,0,0
28380,29721,8875,9812,6601,1674,304,74,13,3,0,0,0
28390,29740,8841,9814,6585,1714,314,58,9,2,0,0,0
28400,29689,8945,9759,6599,1711,287,75,8,4,0,0,0
28410,29697,8938,9770,6580,1703,307,64,16,2,0,0,0
28420,29644,8980,9762,6659,1667,283,64,15,3,0,0,0
28430,29628,9028,9785,6563,1673,320,63,16,1,0,0,0
28440,29677,8954,9747,6651,1667,297,67,15,2,0,0,0
28450,29696,8948,9742,6597,1715,297,66,15,1,0,0,0
28460,29725,8890,9725,6676,1680,306,67,7,1,0,0,0
28470,29757,8784,9843,6657,1647,303,73,10,2,1,0,0
28480,29755,8806,9781,6688,1673,303,62,7,1,1,0,0
28490,29786,8824,9708,6697,1673,299,73,15,2,0,0,0
28500,29665,8956,9692,6784,1616,281,67,14,2,0,0,0
28510,29758,8821,9765,6684,1674,286,75,14,0,0,0,0
28520,29724,8877,9758,6663,1673,301,70,10,1,0,0,0
28530,29771,8827,9756,6646,1679,318,67,12,1,0,0,0
28540,29760,8842,9753,6669,1657,303,74,17,2,0,0,0
28550,29741,8813,9853,6605,1680,300,75,7,3,0,0,0
28560,29737,8880,9710,6683,1704,284,62,16,1,0,0,0
28570,29659,8928,9855,6584,1672,291,74,12,2,0,0,0
28580,29613,8997,9811,6631,1649,300,67,6,2,1,0,0
28590,29672,8922,9810,6633,1663,296,66,12,3,0,0,0
28600,29716,8907,9734,6664,1669,302,74,9,1,1,0,0
28610,29722,8870,9803,6624,1663,313,65,14,3,0,0,0
28620,29721,8888,9764,6629,1706,285,69,11,2,2,0,0
28630,29696,8857,9820,6732,1576,317,64,9,6,0,0,0
28640,29673,8943,9764,6660,1663,293,61,17,3,0,0,0
28650,29709,8899,9760,6654,1674,304,62,12,3,0,0,0
28660,29681,8927,9827,6606,1617,322,83,10,4,0,0,0
28670,29732,8874,9786,6604,1699,291,74,13,3,1,0,0
28680,29742,8932,9655,6650,1718,286,79,11,4,0,0,0
28690,29707,8902,9757,6657,1675,301,64,11,3,0,0,0
28700,29658,8960,9786,6638,1643,308,69,15,0,0,0,0
28710,29683,8918,9766,6677,1661,299,54,19,0,0,0,0
28720,29763,8797,9816,6628,1686,318,55,12,2,0,0,0
28730,29806,8763,9818,6584,1697,335,56,17,1,0,0,0
28740,29711,8869,9838,6564,1722,300,60,12,1,0,0,0
28750,29751,8883,9650,6741,1678,300,60,13,1,0,0,0
28760,29773,8823,9793,6548,1752,323,55,9,1,0,0,0
28770,29721,8856,9799,6663,1667,284,67,17,2,1,0,0
28780,29783,8829,9709,6665,1728,279,64,17,2,1,0,0
28790,29736,8845,9814,6608,1694,302,60,14,2,1,0,1
28800,29761,8856,9709,6689,1667,322,58,11,3,1,0,0
28810,29798,8774,9793,6630,1676,327,69,7,2,1,0,0
28820,29671,8974,9714,6696,1632,301,71,16,2,0,0,0
28830,29782,8815,9738,6655,1704,309,64,5,4,1,0,0
28840,29756,8874,9736,6621,1690,318,63,14,3,2,0,0
28850,29723,8857,9815,6610,1698,302,51,16,5,0,0,0
28860,29802,8794,9771,6593,1724,310,67,14,2,0,0,0
28870,29746,8849,9772,6632,1693,306,69,9,0,1,0,0
28880,29678,8939,9780,6636,1645,315,75,7,2,0,0,0
28890,29672,8976,9760,6577,1702,316,58,14,2,0,0,0
28900,29725,8908,9694,6708,1650,313,64,12,3,0,0,0
28910,29726,8901,9768,6562,1750,285,69,13,3,0,0,0
28920,29726,9007,9618,6563,1771,309,68,13,1,1,0,0
28930,29765,8881,9723,6588,1726,304,71,16,3,0,0,0
28940,29627,9021,9821,6484,1754,289,67,13,1,0,0,0
28950,29798,8817,9713,6639,1734,290,72,13,1,0,0,0
28960,29663,8970,9786,6578,1695,306,63,15,1,0,0,0
28970,29732,8829,9840,6601,1709,285,65,14,2,0,0,0
28980,29703,8937,9753,6595,1680,342,52,13,2,0,0,0
28990,29601,9037,9802,6597,1642,329,55,10,4,0,0,0
29000,29758,8835,9792,6626,1660,319,69,13,5,0,0,0
29010,29740,8833,9786,6670,1676,294,64,9,4,1,0,0
29020,29673,8879,9811,6735,1610,295,63,10,1,0,0,0
29030,29669,8923,9860,6536,1712,301,62,11,3,0,0,0
29040,29729,8913,9711,6654,1673,321,55,15,6,0,0,0
29050,29759,8856,9737,6654,1678,311,60,18,4,0,0,0
29060,29652,8946,9894,6521,1657,322,57,24,4,0,0,0
29070,29699,8921,9808,6563,1685,314,70,15,2,0,0,0
29080,29585,8998,9905,6566,1628,326,55,13,1,0,0,0
29090,29656,8944,9795,6644,1662,310,50,15,1,0,0,0
29100,29617,9025,9817,6558,1656,325,62,13,4,0,0,0
29110,29656,8969,9779,6598,1706,301,54,10,3,1,0,0
29120,29657,8995,9734,6644,1655,308,70,10,4,0,0,0
29130,29691,9014,9628,6673,1673,318,59,16,5,0,0,0
29140,29672,8932,9797,6627,1673,300,56,18,2,0,0,0
29150,29685,8968,9779,6542,1690,331,66,14,2,0,0,0
29160,29710,8912,9793,6547,1739,291,71,11,3,0,0,0
29170,29772,8796,9797,6650,1678,303,62,14,5,0,0,0
29180,29650,8963,9795,6633,1662,283,76,14,1,0,0,0
29190,29640,8964,9808,6628,1677,273,72,12,3,0,0,0
29200,29713,8897,9764,6666,1639,310,73,10,5,0,0,0
29210,29708,8902,9811,6569,1678,332,66,10,1,0,0,0
29220,29689,8959,9750,6591,1693,307,79,8,1,0,0,0
29230,29712,8949,9727,6600,1690,298,85,14,2,0,0,0
29240,29671,8938,9812,6612,1652,303,69,18,2,0,0,0
29250,29652,8995,9771,6595,1668,307,77,10,2,0,0,0
29260,29760,8820,9793,6636,1690,277,89,12,0,0,0,0
29270,29780,8848,9681,6707,1650,336,62,11,1,1,0,0
29280,29868,8732,9709,6623,1760,308,65,9,2,1,0,0
29290,29668,8975,9691,6721,1639,313,56,12,2,0,0,0
29300,29788,8894,9596,6683,1735,301,67,9,4,0,0,0
29310,29812,8854,9600,6713,1698,325,60,13,2,0,0,0
29320,29870,8718,9728,6630,1746,304,63,13,5,0,0,0
29330,29796,8834,9696,6661,1690,307,81,9,3,0,0,0
29340,29703,8868,9791,6736,1588,296,80,13,2,0,0,0
29350,29759,8834,9784,6605,1717,297,64,13,4,0,0,0
29360,29725,8887,9736,6661,1699,299,50,16,4,0,0,0
29370,29722,8916,9733,6621,1699,306,59,16,5,0,0,0
29380,29749,8829,9806,6645,1649,307,77,12,3,0,0,0
29390,29786,8786,9789,6645,1686,298,71,10,6,0,0,0
29400,29808,8774,9743,6690,1676,300,66,15,3,2,0,0
29410,29837,8731,9768,6649,1704,305,62,19,1,1,0,0
29420,29811,8777,9753,6647,1695,311,65,16,2,0,0,0
29430,29848,8721,9817,6565,1711,328,71,11,5,0,0,0
29440,29801,8798,9729,6679,1670,310,79,8,3,0,0,0
29450,29770,8820,9707,6765,1640,289,69,10,5,1,1,0
29460,29780,8801,9801,6608,1702,298,65,16,4,2,0,0
29470,29750,8836,9824,6598,1664,308,82,10,4,1,0,0
29480,29786,8798,9790,6624,1685,301,74,14,5,0,0,0
29490,29753,8884,9732,6603,1707,321,58,16,1,1,1,0
29500,29701,8870,9828,6650,1647,294,71,12,3,1,0,0
29510,29746,8833,9837,6565,1707,308,64,14,2,1,0,0
29520,29674,8989,9732,6572,1740,295,57,13,5,0,0,0
29530,29781,8813,9772,6625,1689,315,65,13,3,1,0,0
29540,29762,8796,9803,6660,1684,294,62,12,3,1,0,0
29550,29725,8876,9759,6672,1658,311,59,12,3,2,0,0
29560,29757,8875,9741,6581,1737,302,71,11,2,0,0,0
29570,29690,8862,9922,6525,1697,295,72,11,3,0,0,0
29580,29726,8905,9746,6642,1648,324,64,19,2,1,0,0
29590,29693,8902,9812,6629,1659,297,58,23,3,0,1,0
29600,29690,8960,9759,6578,1692,312,67,17,2,0,0,0
29610,29780,8825,9737,6655,1690,306,67,15,2,0,0,0
29620,29710,8865,9833,6611,1679,301,59,14,5,0,0,0
29630,29871,8674,9834,6578,1719,307,71,20,3,0,0,0
29640,29683,8845,9901,6657,1610,289,72,18,2,0,0,0
29650,29749,8796,9855,6624,1677,291,63,18,4,0,0,0
29660,29736,8901,9736,6619,1686,315,65,14,5,0,0,0
29670,29734,8932,9727,6546,1743,309,69,14,3,0,0,0
29680,29788,8771,9839,6592,1680,325,69,11,2,0,0,0
29690,29779,8832,9755,6596,1711,333,61,9,0,1,0,0
29700,29858,8700,9759,6693,1669,306,75,13,3,1,0,0
29710,29791,8781,9817,6597,1677,338,61,13,2,0,0,0
29720,29817,8784,9709,6685,1687,316,64,12,3,0,0,0
29730,29792,8770,9834,6566,1727,313,59,14,2,0,0,0
29740,29786,8817,9716,6698,1676,294,75,11,3,1,0,0
29750,29731,8854,9798,6620,1689,310,66,7,2,0,0,0
29760,29735,8890,9714,6658,1713,285,68,12,2,0,0,0
29770,29708,8935,9756,6573,1706,323,64,8,4,0,0,0
29780,29612,8982,9816,6653,1652,291,59,9,3,0,0,0
29790,29723,8902,9702,6707,1656,309,67,9,2,0,0,0
29800,29842,8738,9782,6603,1698,325,77,10,1,1,0,0
29810,29816,8715,9849,6634,1663,313,69,14,3,1,0,0
29820,29857,8647,9867,6618,1705,295,72,13,3,0,0,0
29830,29767,8784,9802,6678,1665,301,72,6,2,0,0,0
29840,29726,8855,9744,6767,1602,295,70,14,4,0,0,0
29850,29722,8870,9814,6578,1723,289,62,16,3,0,0,0
29860,29692,8881,9848,6632,1628,306,71,16,3,0,0,0
29870,29801,8780,9830,6533,1722,328,73,8,2,0,0,0
29880,29805,8723,9883,6561,1727,291,69,16,2,0,0,0
29890,29772,8823,9741,6675,1680,303,71,10,2,0,0,0
29900,29757,8807,9827,6607,1695,302,70,11,1,0,0,0
29910,29674,8897,9863,6611,1644,302,69,15,2,0,0,0
29920,29643,8889,9927,6609,1631,303,61,10,4,0,0,0
29930,29721,8839,9844,6616,1682,288,76,10,1,0,0,0
29940,29615,9025,9757,6641,1682,273,70,10,4,0,0,0
29950,29794,8807,9711,6704,1674,300,72,12,3,0,0,0
29960,29707,8911,9754,6622,1705,307,62,7,2,0,0,0
29970,29672,8887,9915,6524,1707,286,73,12,1,0,0,0
29980,29649,8928,9841,6651,1627,295,72,13,1,0,0,0
29990,29721,8854,9793,6696,1619,312,65,14,2,1,0,0
30000,29685,8920,9818,6602,1659,296,83,11,3,0,0,0
30010,29710,8868,9808,6657,1650,299,72,10,2,1,0,0
30020,29687,8895,9845,6578,1705,280,73,12,2,0,0,0
30030,29737,8871,9809,6578,1674,317,68,19,4,0,0,0
30040,29632,9014,9830,6520,1667,324,80,7,1,2,0,0
30050,29651,8975,9832,6528,1705,302,68,12,4,0,0,0
30060,29587,9063,9812,6572,1640,323,62,17,1,0,0,0
30070,29627,9028,9755,6628,1645,311,63,18,2,0,0,0
30080,29566,9043,9846,6642,1599,290,70,18,3,0,0,0
30090,29559,9051,9866,6597,1623,293,71,16,1,0,0,0
30100,29632,8944,9851,6644,1626,302,64,11,3,0,0,0
30110,29601,9038,9817,6562,1668,315,63,10,3,0,0,0
30120,29714,8880,9760,6690,1652,305,62,11,2,1,0,0
30130,29660,8922,9800,6680,1658,280,58,17,2,0,0,0
30140,29695,8835,9877,6660,1649,275,68,15,3,0,0,0
30150,29650,8995,9717,6657,1711,274,53,16,3,1,0,0
30160,29763,8854,9702,6704,1667,306,61,17,3,0,0,0
30170,29666,8933,9814,6648,1612,315,77,9,3,0,0,0
30180,29675,8883,9880,6601,1656,304,62,13,3,0,0,0
30190,29628,8932,9880,6636,1629,295,57,16,4,0,0,0
30200,29643,9001,9793,6552,1704,304,64,14,2,0,0,0
30210,29663,8935,9858,6550,1687,300,66,12,6,0,0,0
30220,29748,8807,9829,6640,1682,286,66,15,3,1,0,0
30230,29803,8689,9888,6656,1666,294,64,12,3,2,0,0
30240,29747,8808,9827,6648,1654,317,65,8,3,0,0,0
30250,29776,8728,9905,6606,1689,297,57,15,3,1,0,0
30260,29658,8869,9892,6659,1646,276,61,11,5,0,0,0
30270,29718,8819,9853,6671,1648,281,72,11,3,1,0,0
30280,29742,8816,9802,6680,1670,289,59,14,5,0,0,0
30290,29673,8977,9703,6678,1675,285,70,13,3,0,0,0
30300,29768,8805,9804,6645,1653,318,68,12,2,1,1,0
30310,29795,8843,9749,6540,1742,323,68,12,4,1,0,0
30320,29754,8864,9760,6578,1750,289,62,18,2,0,0,0
30330,29763,8834,9772,6604,1729,298,62,11,4,0,0,0
30340,29638,8983,9761,6667,1665,285,65,8,5,0,0,0
30350,29728,8847,9869,6537,1702,314,62,15,2,0,1,0
30360,29758,8839,9812,6543,1736,311,64,11,2,1,0,0
30370,29726,8869,9802,6601,1697,298,67,15,2,0,0,0
30380,29875,8680,9754,6674,1704,309,65,13,2,1,0,0
30390,29764,8828,9774,6645,1666,324,54,19,2,1,0,0
30400,29752,8877,9757,6595,1680,336,62,15,3,0,0,0
30410,29811,8771,9748,6661,1701,305,66,11,2,1,0,0
30420,29796,8818,9719,6645,1707,313,65,10,3,1,0,0
30430,29814,8806,9707,6635,1710,335,56,11,3,0,0,0
30440,29817,8751,9788,6619,1715,311,58,14,4,0,0,0
30450,29811,8810,9730,6573,1776,301,59,11,6,0,0,0
30460,29800,8786,9776,6646,1659,317,73,18,2,0,0,0
30470,29735,8898,9734,6626,1694,305,65,18,2,0,0,0
30480,29731,8857,9808,6608,1702,275,78,16,1,1,0,0
30490,29706,8882,9800,6649,1660,295,66,15,4,0,0,0
30500,29704,8878,9831,6592,1693,303,60,14,2,0,0,0
30510,29755,8852,9712,6707,1672,303,62,9,3,2,0,0
30520,29701,8887,9758,6716,1635,307,63,7,3,0,0,0
30530,29573,9024,9857,6638,1604,302,57,19,3,0,0,0
30540,29589,9059,9756,6642,1665,289,67,7,3,0,0,0
30550,29578,9009,9894,6581,1647,282,71,9,4,2,0,0
30560,29801,8722,9897,6588,1666,314,69,13,5,2,0,0
30570,29756,8822,9758,6726,1614,320,66,12,2,1,0,0
30580,29669,8995,9746,6576,1692,319,66,9,5,0,0,0
30590,29685,8888,9858,6615,1642,303,60,23,3,0,0,0
30600,29763,8794,9820,6636,1690,295,57,18,4,0,0,0
30610,29719,8830,9845,6657,1648,298,62,12,6,0,0,0
30620,29707,8914,9759,6641,1665,305,69,13,4,0,0,0
30630,29710,8834,9853,6669,1628,302,62,16,3,0,0,0
30640,29774,8775,9796,6689,1670,288,75,7,3,0,0,0
30650,29695,8930,9744,6655,1672,302,59,18,2,0,0,0
30660,29715,8913,9791,6534,1741,300,67,14,2,0,0,0
30670,29723,8839,9840,6590,1727,287,55,13,3,0,0,0
30680,29658,8919,9816,6648,1677,292,56,10,1,0,0,0
30690,29751,8830,9760,6685,1674,301,63,11,2,0,0,0
30700,29812,8702,9824,6678,1687,313,50,8,3,0,0,0
30710,29824,8729,9774,6680,1687,301,70,10,1,1,0,0
30720,29744,8851,9765,6620,1746,273,64,10,3,1,0,0
30730,29733,8870,9722,6721,1660,286,68,14,3,0,0,0
30740,29744,8825,9807,6648,1677,291,68,13,4,0,0,0
30750,29750,8903,9656,6687,1712,281,73,10,5,0,0,0
30760,29707,8845,9829,6667,1663,293,59,10,4,0,0,0
30770,29608,8996,9826,6602,1708,251,72,9,4,1,0,0
30780,29791,8819,9747,6602,1738,299,62,14,4,1,0,0
30790,29706,8929,9717,6669,1681,292,62,17,4,0,0,0
30800,29714,8864,9709,6818,1626,256,74,15,1,0,0,0
30810,29687,8929,9740,6693,1638,322,52,13,3,0,0,0
30820,29749,8848,9764,6640,1695,298,71,11,1,0,0,0
30830,29702,8869,9847,6607,1668,295,78,10,1,0,0,0
30840,29722,8901,9704,6713,1653,302,71,7,4,0,0,0
30850,29695,8933,9740,6641,1702,284,64,15,3,0,0,0
30860,29711,8902,9686,6762,1648,298,56,13,1,0,0,0
30870,29732,8837,9813,6613,1714,303,52,12,1,0,0,0
30880,29717,8793,9923,6621,1641,301,64,14,3,0,0,0
30890,29756,8859,9765,6620,1658,337,67,12,2,1,0,0
30900,29691,8940,9744,6663,1647,303,69,17,3,0,0,0
30910,29796,8776,9816,6571,1743,286,73,13,2,1,0,0
30920,29717,8886,9803,6601,1677,306,68,16,3,0,0,0
30930,29616,8976,9829,6653,1631,293,61,16,1,1,0,0
30940,29691,8901,9770,6674,1679,286,67,7,1,1,0,0
30950,29737,8854,9784,6614,1715,300,61,9,3,0,0,0
30960,29693,8894,9807,6644,1654,304,68,11,2,0,0,0
30970,29795,8805,9745,6626,1720,309,65,8,3,1,0,0
30980,29726,8871,9809,6570,1724,295,70,9,3,0,0,0
30990,29769,8823,9801,6561,1744,302,60,14,2,1,0,0
31000,29686,8965,9754,6557,1735,305,61,10,4,0,0,0
31010,29762,8825,9802,6592,1718,291,71,10,5,1,0,0
31020,29680,8935,9795,6627,1639,311,74,12,4,0,0,0
31030,29746,8878,9752,6592,1738,279,75,14,3,0,0,0
31040,29712,8870,9803,6650,1676,271,80,10,3,2,0,0
31050,29731,8864,9806,6596,1685,311,73,8,3,0,0,0
31060,29690,8957,9723,6612,1735,273,77,9,1,0,0,0
31070,29654,8898,9905,6587,1661,287,71,10,3,1,0,0
31080,29671,8913,9823,6638,1648,304,71,6,3,0,0,0
31090,29758,8818,9813,6595,1723,278,80,10,2,0,0,0
31100,29695,8855,9901,6584,1654,304,62,16,6,0,0,0
31110,29720,8882,9765,6641,1702,289,60,15,3,0,0,0
31120,29686,8897,9846,6579,1697,289,67,13,2,1,0,0
31130,29718,8925,9708,6648,1702,292,68,12,4,0,0,0
31140,29786,8794,9753,6667,1716,275,68,15,3,0,0,0
31150,29722,8908,9702,6734,1610,306,75,17,3,0,0,0
31160,29773,8824,9798,6580,1703,307,76,14,2,0,0,0
31170,29735,8882,9755,6593,1740,301,57,13,1,0,0,0
31180,29701,8899,9815,6584,1692,307,62,15,2,0,0,0
31190,29714,8899,9794,6576,1718,285,75,13,3,0,0,0
31200,29673,8923,9838,6599,1650,306,72,9,7,0,0,0
31210,29761,8819,9820,6572,1717,312,62,11,2,1,0,0
31220,29753,8835,9780,6641,1676,312,67,11,2,0,0,0
31230,29763,8807,9842,6591,1659,323,84,6,2,0,0,0
31240,29772,8808,9810,6591,1715,286,82,10,3,0,0,0
31250,29792,8750,9869,6568,1709,298,80,9,2,0,0,0
31260,29744,8810,9793,6684,1699,269,61,14,3,0,0,0
31270,29794,8757,9814,6613,1738,283,65,9,3,1,0,0
31280,29774,8787,9792,6635,1730,290,55,11,3,0,0,0
31290,29704,8856,9857,6595,1706,275,67,15,2,0,0,0
31300,29760,8768,9869,6632,1665,307,56,16,4,0,0,0
31310,29773,8752,9878,6613,1693,280,66,16,4,2,0,0
31320,29822,8690,9877,6627,1669,303,67,18,3,1,0,0
31330,29728,8898,9724,6640,1707,316,49,11,4,0,0,0
31340,29678,8960,9766,6590,1700,296,77,7,3,0,0,0
31350,29609,9064,9782,6509,1746,279,75,11,2,0,0,0
31360,29650,8964,9790,6627,1667,306,59,12,2,0,0,0
31370,29631,8996,9756,6682,1638,296,60,14,3,1,0,0
31380,29665,8957,9751,6661,1684,275,69,10,5,0,0,0
31390,29786,8790,9807,6589,1729,284,76,14,2,0,0,0
31400,29695,8900,9743,6694,1712,261,52,17,2,1,0,0
31410,29758,8841,9768,6630,1692,304,69,12,3,0,0,0
31420,29843,8710,9742,6699,1727,271,74,9,2,0,0,0
31430,29743,8806,9813,6682,1667,280,75,7,4,0,0,0
31440,29683,8862,9820,6719,1647,265,66,11,4,0,0,0
31450,29704,8919,9709,6680,1714,278,60,10,3,0,0,0
31460,29749,8850,9797,6597,1683,321,60,15,5,0,0,0
31470,29720,8885,9744,6703,1646,287,74,12,6,0,0,0
31480,29697,8838,9895,6658,1587,308,75,15,4,0,0,0
31490,29736,8812,9855,6623,1683,271,82,13,2,0,0,0
31500,29733,8876,9726,6688,1678,297,69,6,4,0,0,0
31510,29806,8801,9781,6536,1758,314,65,14,2,0,0,0
31520,29719,8888,9759,6627,1717,296,56,14,1,0,0,0
31530,29709,8948,9696,6620,1735,294,59,15,1,0,0,0
31540,29787,8835,9709,6652,1699,317,62,13,3,0,0,0
31550,29803,8790,9750,6619,1742,294,64,12,3,0,0,0
31560,29735,8852,9794,6644,1651,320,68,11,2,0,0,0
31570,29683,8939,9793,6566,1729,282,70,12,3,0,0,0
31580,29743,8840,9816,6584,1714,307,54,15,3,1,0,0
31590,29766,8823,9814,6551,1739,307,61,12,4,0,0,0
31600,29608,9045,9748,6639,1668,286,68,11,4,0,0,0
31610,29713,8917,9744,6612,1732,271,65,21,2,0,0,0
31620,29724,8923,9669,6719,1653,302,75,9,3,0,0,0
31630,29777,8841,9718,6669,1682,296,77,13,4,0,0,0
31640,29845,8738,9753,6628,1732,294,62,22,2,1,0,0
31650,29835,8795,9691,6617,1760,294,65,13,6,0,1,0
