31200,5006,4994
31210,5024,4976
31220,5009,4991
31230,5005,4995
31240,5046,4954
31250,4985,5015
31260,5023,4977
31270,5027,4973
31280,5001,4999
31290,5010,4990
31300,5020,4980
31310,5024,4976
31320,5024,4976
31330,4982,5018
31340,5024,4976
31350,4994,5006
31360,4980,5020
31370,4992,5008
31380,4977,5023
31390,4979,5021
31400,5008,4992
31410,4997,5003
31420,5008,4992
31430,5016,4984
31440,4935,5065
31450,5001,4999
31460,4957,5043
31470,4975,5025
31480,5021,4979
31490,5028,4972
31500,5012,4988
31510,5013,4987
31520,5022,4978
31530,4981,5019
31540,4970,5030
31550,4963,5037
31560,5006,4994
31570,5009,4991
31580,5000,5000
31590,4989,5011
31600,4994,5006
31610,5006,4994
31620,5021,4979
31630,4998,5002
31640,4998,5002
31650,5030,4970
31660,4952,5048
31670,5027,4973
31680,5018,4982
31690,5041,4959
31700,5060,4940
31710,4997,5003
31720,4995,5005
31730,5019,4981
31740,5001,4999
31750,5028,4972
31760,4974,5026
31770,5029,4971
31780,4978,5022
31790,4998,5002
31800,5023,4977
31810,5034,4966
31820,5010,4990
31830,5029,4971
31840,5014,4986
31850,5042,4958
31860,5000,5000
31870,4999,5001
31880,5010,4990
31890,4976,5024
31900,4981,5019
31910,4958,5042
31920,5004,4996
31930,4954,5046
31940,5015,4985
31950,4967,5033
31960,5010,4990
31970,4979,5021
31980,5006,4994
31990,5039,4961
32000,5011,4989
32010,5045,4955
32020,5050,4950
32030,5016,4984
32040,4985,5015
32050,5008,4992
32060,5052,4948
32070,5026,4974
32080,5003,4997
32090,5019,4981
32100,5032,4968
32110,5002,4998
32120,5039,4961
32130,4956,5044
32140,5030,4970
32150,5021,4979
32160,5044,4956
32170,4990,5010
32180,5038,4962
32190,5000,5000
32200,5006,4994
32210,5000,5000
32220,5030,4970
32230,4959,5041
32240,5046,4954
32250,4994,5006
32260,4979,5021
32270,5074,4926
32280,5028,4972
32290,4999,5001
32300,5041,4959
32310,5004,4996
32320,5012,4988
32330,5028,4972
32340,4985,5015
32350,5030,4970
32360,5029,4971
32370,5039,4961
32380,4970,5030
32390,4994,5006
32400,5009,4991
32410,5001,4999
32420,5002,4998
32430,5036,4964
32440,4987,5013
32450,5022,4978
32460,5052,4948
32470,5023,4977
32480,5052,4948
32490,5046,4954
32500,5037,4963
32510,5000,5000
32520,5021,4979
32530,4971,5029
32540,5021,4979
32550,4985,5015
32560,5001,4999
32570,5023,4977
32580,5031,4969
32590,4985,5015
32600,4996,5004
32610,5007,4993
32620,5014,4986
32630,5018,4982
32640,4980,5020
32650,4966,5034
32660,5021,4979
32670,5020,4980
32680,4980,5020
32690,5029,4971
32700,5012,4988
32710,5050,4950
32720,4961,5039
32730,5012,4988
32740,4972,5028
32750,5008,4992
32760,4991,5009
32770,4953,5047
32780,4979,5021
32790,4987,5013
32800,4993,5007
32810,4997,5003
32820,4969,5031
32830,4985,5015
32840,5044,4956
32850,5042,4958
32860,5006,4994
32870,5038,4962
32880,4984,5016
32890,5057,4943
32900,5015,4985
32910,5011,4989
32920,4984,5016
32930,4979,5021
32940,5049,4951
32950,4985,5015
32960,4996,5004
32970,4983,5017
32980,5011,4989
32990,5003,4997
33000,5024,4976
33010,5043,4957
33020,4982,5018
33030,4975,5025
33040,4971,5029
33050,5029,4971
33060,5007,4993
33070,4993,5007
33080,5034,4966
33090,4993,5007
33100,4996,5004
33110,5003,4997
33120,5008,4992
33130,4984,5016
33140,5002,4998
33150,4970,5030
33160,5027,4973
33170,5067,4933
33180,5058,4942
33190,5035,4965
33200,5019,4981
33210,4973,5027
33220,4992,5008
33230,5012,4988
33240,4970,5030
33250,5039,4961
33260,5035,4965
33270,4996,5004
33280,4953,5047
33290,5000,5000
33300,5012,4988
33310,5015,4985
33320,4964,5036
33330,5018,4982
33340,4993,5007
33350,4947,5053
33360,4989,5011
33370,4953,5047
33380,5013,4987
33390,4997,5003
33400,5029,4971
33410,5025,4975
33420,5002,4998
33430,5023,4977
33440,5008,4992
33450,5017,4983
33460,5004,4996
33470,4978,5022
33480,5031,4969
33490,4981,5019
33500,5039,4961
33510,4985,5015
33520,5062,4938
33530,4999,5001
33540,5063,4937
33550,5027,4973
33560,4986,5014
33570,5021,4979
33580,4994,5006
33590,4965,5035
33600,5001,4999
33610,4974,5026
33620,4957,5043
33630,5011,4989
33640,4970,5030
33650,5009,4991
33660,5008,4992
33670,4980,5020
33680,4995,5005
33690,5007,4993
33700,5005,4995
33710,5011,4989
33720,5000,5000
33730,4980,5020
33740,4981,5019
33750,4970,5030
33760,5002,4998
33770,5009,4991
33780,4991,5009
33790,4986,5014
33800,5012,4988
33810,4985,5015
33820,5008,4992
33830,4967,5033
33840,5007,4993
33850,4994,5006
33860,5018,4982
33870,5007,4993
33880,5004,4996
33890,5026,4974
33900,5048,4952
33910,4998,5002
33920,4998,5002
33930,5011,4989
33940,5057,4943
33950,5057,4943
33960,5029,4971
33970,5017,4983
33980,5036,4964
33990,4996,5004
34000,5005,4995
34010,5056,4944
34020,5026,4974
34030,5028,4972
34040,5015,4985
34050,4983,5017
34060,4987,5013
34070,5001,4999
34080,4999,5001
34090,5028,4972
34100,5022,4978
34110,5015,4985
34120,4988,5012
34130,4970,5030
34140,5029,4971
34150,5005,4995
34160,5003,4997
34170,5031,4969
34180,5026,4974
34190,5006,4994
34200,5029,4971
34210,5035,4965
34220,5041,4959
34230,5025,4975
34240,4997,5003
34250,4984,5016
34260,5064,4936
34270,5050,4950
34280,5006,4994
34290,5023,4977
34300,5019,4981
34310,4984,5016
34320,5049,4951
34330,5066,4934
34340,5043,4957
34350,5025,4975
34360,5016,4984
34370,5051,4949
34380,4991,5009
34390,5009,4991
34400,5029,4971
34410,4970,5030
34420,4995,5005
34430,5003,4997
34440,4989,5011
34450,4988,5012
34460,5022,4978
34470,5005,4995
34480,5057,4943
34490,5011,4989
34500,5027,4973
34510,4982,5018
34520,4974,5026
34530,5022,4978
34540,4979,5021
34550,4978,5022
34560,4999,5001
34570,4971,5029
34580,4982,5018
34590,5029,4971
34600,4969,5031
34610,5019,4981
34620,5005,4995
34630,5031,4969
34640,5014,4986
34650,5039,4961
34660,5075,4925
34670,5025,4975
34680,4976,5024
34690,5018,4982
34700,4987,5013
34710,5017,4983
34720,4990,5010
34730,5012,4988
34740,5008,4992
34750,4974,5026
34760,5059,4941
34770,5014,4986
34780,5047,4953
34790,5027,4973
34800,5022,4978
34810,5032,4968
34820,4988,5012
34830,4994,5006
34840,5004,4996
34850,4986,5014
34860,5001,4999
34870,5012,4988
34880,5019,4981
34890,4982,5018
34900,5018,4982
34910,5032,4968
34920,5004,4996
34930,5052,4948
34940,5017,4983
34950,5033,4967
34960,5010,4990
34970,4986,5014
34980,5048,4952
34990,5036,4964
35000,4997,5003
35010,4999,5001
35020,5025,4975
35030,5028,4972
35040,5007,4993
35050,4989,5011
35060,4971,5029
35070,4996,5004
35080,4985,5015
35090,4999,5001
35100,5006,4994
35110,5004,4996
35120,5040,4960
35130,5005,4995
35140,5002,4998
35150,4994,5006
35160,4989,5011
35170,5031,4969
35180,5029,4971
35190,4984,5016
35200,5021,4979
35210,4974,5026
35220,5036,4964
35230,5005,4995
35240,5019,4981
35250,5078,4922
35260,5022,4978
35270,5039,4961
35280,4940,5060
35290,5006,4994
35300,4986,5014
35310,4989,5011
35320,4993,5007
35330,5007,4993
35340,4978,5022
35350,5018,4982
35360,4971,5029
35370,5004,4996
35380,4958,5042
35390,5009,4991
35400,5028,4972
35410,4983,5017
35420,5013,4987
35430,4991,5009
35440,4997,5003
35450,5004,4996
35460,4995,5005
35470,5006,4994
35480,5035,4965
35490,5033,4967
35500,5018,4982
35510,5027,4973
35520,4999,5001
35530,5020,4980
35540,5012,4988
35550,5002,4998
35560,5005,4995
35570,4978,5022
35580,4991,5009
35590,4961,5039
35600,5020,4980
35610,5007,4993
35620,4974,5026
35630,4933,5067
35640,4967,5033
35650,5031,4969
35660,5000,5000
35670,4978,5022
35680,5010,4990
35690,4972,5028
35700,5016,4984
35710,5058,4942
35720,5026,4974
35730,4977,5023
35740,4995,5005
35750,5013,4987
35760,4971,5029
35770,4980,5020
35780,5013,4987
35790,5019,4981
35800,4987,5013
35810,4993,5007
35820,5041,4959
35830,4984,5016
35840,5039,4961
35850,4975,5025
35860,5015,4985
35870,4992,5008
35880,4964,5036
35890,4966,5034
35900,4926,5074
35910,5004,4996
35920,5002,4998
35930,5014,4986
35940,5009,4991
35950,5015,4985
35960,4980,5020
35970,4964,5036
35980,5000,5000
35990,5013,4987
36000,5015,4985
36010,4991,5009
36020,5019,4981
36030,4991,5009
36040,4960,5040
36050,4946,5054
36060,4987,5013
36070,5019,4981
36080,5022,4978
36090,5025,4975
36100,5032,4968
36110,5007,4993
36120,4977,5023
36130,4994,5006
36140,5045,4955
36150,4992,5008
36160,4964,5036
36170,4995,5005
36180,5019,4981
36190,5013,4987
36200,5005,4995
36210,5015,4985
36220,5029,4971
36230,4982,5018
36240,4992,5008
36250,5026,4974
36260,4993,5007
36270,5006,4994
36280,4989,5011
36290,4995,5005
36300,4990,5010
36310,4999,5001
36320,4991,5009
36330,5027,4973
36340,4987,5013
36350,5001,4999
36360,5013,4987
36370,4993,5007
36380,5011,4989
36390,5010,4990
36400,4989,5011
36410,5043,4957
36420,5008,4992
36430,4993,5007
36440,4996,5004
36450,5006,4994
36460,5085,4915
36470,5048,4952
36480,4993,5007
36490,5008,4992
36500,5018,4982
36510,4992,5008
36520,4993,5007
36530,5001,4999
36540,5006,4994
36550,4985,5015
36560,5007,4993
36570,5014,4986
36580,5005,4995
36590,5033,4967
36600,5010,4990
36610,5004,4996
36620,4965,5035
36630,4990,5010
36640,5010,4990
36650,5069,4931
36660,5011,4989
36670,5057,4943
36680,5031,4969
36690,4952,5048
36700,4990,5010
36710,4958,5042
36720,5019,4981
36730,5030,4970
36740,5034,4966
36750,5036,4964
36760,5017,4983
36770,5018,4982
36780,5019,4981
36790,5023,4977
36800,5035,4965
36810,5016,4984
36820,4969,5031
36830,5026,4974
36840,4977,5023
36850,5036,4964
36860,5024,4976
36870,5031,4969
36880,5040,4960
36890,5003,4997
36900,5067,4933
36910,5056,4944
36920,5025,4975
36930,4995,5005
36940,5033,4967
36950,5046,4954
36960,5019,4981
36970,5031,4969
36980,4985,5015
36990,4973,5027
37000,5051,4949
37010,4970,5030
37020,5008,4992
37030,5003,4997
37040,5009,4991
37050,4973,5027
37060,5033,4967
37070,5039,4961
37080,4993,5007
37090,4984,5016
37100,5006,4994
37110,5023,4977
37120,5001,4999
37130,4961,5039
37140,5007,4993
37150,4989,5011
37160,5031,4969
37170,4990,5010
37180,4973,5027
37190,5045,4955
37200,5037,4963
37210,5001,4999
37220,5023,4977
37230,4975,5025
37240,5019,4981
37250,4969,5031
37260,5052,4948
37270,5018,4982
37280,5004,4996
37290,5010,4990
37300,4980,5020
37310,5012,4988
37320,4993,5007
37330,5015,4985
37340,5013,4987
37350,4987,5013
37360,5010,4990
37370,5036,4964
37380,5016,4984
37390,4977,5023
37400,4982,5018
37410,5011,4989
37420,4995,5005
37430,5061,4939
37440,4999,5001
37450,5003,4997
37460,5079,4921
37470,5043,4957
37480,5016,4984
37490,5030,4970
37500,5025,4975
37510,5039,4961
37520,5005,4995
37530,5017,4983
37540,4985,5015
37550,5021,4979
37560,5018,4982
37570,4991,5009
37580,5025,4975
37590,5022,4978
37600,4999,5001
37610,5019,4981
37620,5013,4987
37630,5020,4980
37640,4989,5011
37650,4993,5007
37660,4992,5008
37670,5012,4988
37680,5017,4983
37690,5033,4967
37700,4975,5025
37710,4998,5002
37720,5017,4983
37730,5028,4972
37740,4982,5018
37750,5001,4999
37760,4969,5031
37770,4999,5001
37780,5037,4963
37790,5005,4995
37800,4983,5017
37810,5016,4984
37820,5005,4995
37830,4989,5011
37840,4983,5017
37850,5032,4968
37860,5033,4967
37870,5037,4963
37880,4995,5005
37890,4981,5019
37900,5001,4999
37910,4968,5032
37920,5025,4975
37930,5027,4973
37940,5001,4999
37950,4997,5003
37960,5049,4951
37970,5046,4954
37980,5013,4987
37990,5012,4988
38000,5042,4958
38010,5006,4994
38020,5011,4989
38030,4991,5009
38040,5004,4996
38050,5043,4957
38060,4970,5030
38070,5018,4982
38080,5038,4962
38090,5015,4985
38100,5032,4968
38110,5004,4996
38120,5001,4999
38130,4993,5007
38140,5013,4987
38150,4960,5040
38160,4995,5005
38170,5009,4991
38180,5011,4989
38190,4993,5007
38200,4989,5011
38210,5018,4982
38220,5055,4945
38230,4991,5009
38240,5035,4965
38250,5028,4972
38260,4991,5009
38270,5025,4975
38280,5038,4962
38290,5042,4958
38300,5016,4984
38310,5052,4948
38320,5044,4956
38330,5019,4981
38340,5037,4963
38350,5001,4999
38360,4996,5004
38370,5017,4983
38380,5037,4963
38390,5008,4992
38400,4983,5017
38410,4992,5008
38420,5053,4947
38430,4963,5037
38440,5004,4996
38450,5031,4969
38460,5053,4947
38470,5037,4963
38480,4979,5021
38490,4976,5024
38500,4966,5034
38510,5023,4977
38520,5043,4957
38530,5006,4994
38540,5033,4967
38550,5067,4933
38560,5005,4995
38570,4975,5025
38580,5033,4967
38590,5028,4972
38600,4968,5032
38610,5016,4984
38620,4989,5011
38630,4991,5009
38640,5023,4977
38650,4975,5025
38660,4992,5008
38670,5000,5000
38680,4966,5034
38690,5000,5000
38700,5015,4985
38710,5003,4997
38720,5026,4974
38730,5075,4925
38740,5013,4987
38750,5030,4970
38760,5022,4978
38770,5022,4978
38780,5033,4967
38790,5082,4918
38800,5014,4986
38810,5003,4997
38820,4973,5027
38830,5015,4985
38840,5036,4964
38850,5009,4991
38860,5027,4973
38870,4999,5001
38880,5035,4965
38890,5018,4982
38900,5006,4994
38910,5059,4941
38920,4979,5021
38930,5017,4983
38940,5039,4961
38950,5020,4980
38960,5032,4968
38970,4987,5013
38980,5042,4958
38990,5016,4984
39000,5055,4945
39010,4997,5003
39020,4977,5023
39030,4997,5003
39040,5014,4986
39050,5034,4966
39060,5015,4985
39070,5034,4966
39080,4986,5014
39090,4969,5031
39100,5019,4981
39110,5003,4997
39120,4973,5027
39130,5009,4991
39140,5045,4955
39150,5011,4989
39160,4980,5020
39170,4980,5020
39180,4993,5007
39190,4998,5002
39200,5035,4965
39210,4986,5014
39220,5004,4996
39230,5017,4983
39240,4969,5031
39250,5049,4951
39260,5037,4963
39270,5035,4965
39280,4995,5005
39290,4994,5006
39300,4974,5026
39310,5007,4993
39320,4985,5015
39330,5024,4976
39340,5037,4963
39350,5003,4997
39360,5005,4995
39370,5019,4981
39380,4975,5025
39390,5023,4977
39400,5027,4973
39410,5009,4991
39420,5059,4941
39430,4999,5001
39440,5013,4987
39450,5004,4996
39460,5025,4975
39470,5033,4967
39480,4948,5052
39490,5002,4998
39500,5024,4976
39510,5014,4986
39520,4962,5038
39530,5019,4981
39540,4980,5020
39550,5025,4975
39560,5029,4971
39570,5016,4984
39580,4987,5013
39590,5023,4977
39600,5019,4981
39610,4962,5038
39620,5022,4978
39630,5018,4982
39640,4977,5023
39650,4971,5029
39660,4968,5032
39670,5045,4955
39680,5043,4957
39690,5003,4997
39700,5038,4962
39710,5025,4975
39720,5021,4979
39730,5027,4973
39740,5020,4980
39750,5024,4976
39760,5011,4989
39770,5004,4996
39780,5022,4978
39790,5033,4967
39800,5048,4952
39810,5011,4989
39820,4969,5031
39830,5067,4933
39840,5028,4972
39850,5031,4969
39860,5028,4972
39870,5068,4932
39880,5036,4964
39890,5004,4996
39900,5002,4998
39910,4980,5020
39920,5015,4985
39930,5006,4994
39940,4979,5021
39950,5009,4991
39960,5018,4982
39970,5020,4980
39980,5013,4987
39990,5022,4978
40000,5029,4971
40010,5001,4999
40020,5036,4964
40030,4992,5008
40040,5042,4958
40050,5045,4955
40060,5043,4957
40070,5043,4957
40080,4981,5019
40090,5060,4940
40100,5013,4987
40110,5007,4993
40120,4958,5042
40130,5016,4984
40140,4998,5002
40150,5024,4976
40160,5019,4981
40170,5025,4975
40180,5038,4962
40190,4976,5024
40200,5006,4994
40210,5006,4994
40220,5040,4960
40230,5010,4990
40240,5008,4992
40250,5026,4974
40260,5030,4970
40270,4997,5003
40280,4999,5001
40290,4987,5013
40300,4997,5003
40310,5045,4955
40320,5019,4981
40330,4991,5009
40340,5000,5000
40350,5000,5000
40360,4985,5015
40370,5029,4971
40380,4990,5010
40390,4966,5034
40400,4975,5025
40410,4997,5003
40420,4973,5027
40430,5020,4980
40440,5040,4960
40450,4964,5036
40460,5019,4981
40470,5041,4959
40480,4981,5019
40490,5030,4970
40500,5008,4992
40510,5002,4998
40520,5042,4958
40530,4999,5001
40540,4974,5026
40550,5040,4960
40560,5044,4956
40570,5009,4991
40580,5038,4962
40590,5060,4940
40600,5007,4993
40610,5049,4951
40620,5031,4969
40630,4986,5014
40640,4986,5014
40650,5040,4960
40660,5027,4973
40670,5046,4954
40680,4983,5017
40690,4980,5020
40700,5010,4990
40710,4992,5008
40720,5005,4995
40730,5017,4983
40740,5014,4986
40750,5051,4949
40760,5001,4999
40770,5015,4985
40780,5000,5000
40790,5004,4996
40800,5003,4997
40810,5033,4967
40820,5028,4972
40830,5011,4989
40840,5043,4957
40850,5021,4979
40860,4976,5024
40870,5030,4970
40880,4976,5024
40890,4996,5004
40900,5011,4989
40910,5002,4998
40920,5020,4980
40930,5033,4967
40940,5019,4981
40950,5032,4968
40960,5028,4972
40970,5022,4978
40980,5036,4964
40990,5020,4980
41000,5017,4983
41010,5017,4983
41020,5044,4956
41030,4989,5011
41040,5005,4995
41050,5017,4983
41060,5033,4967
41070,5013,4987
41080,5031,4969
41090,4995,5005
41100,5018,4982
41110,4998,5002
41120,4982,5018
41130,5000,5000
41140,4998,5002
41150,4997,5003
41160,5029,4971
41170,5022,4978
41180,5053,4947
41190,4979,5021
41200,5065,4935
41210,4999,5001
41220,5012,4988
41230,4979,5021
41240,4994,5006
41250,4982,5018
41260,5036,4964
41270,5000,5000
41280,5005,4995
41290,5002,4998
41300,5038,4962
41310,5021,4979
41320,4997,5003
41330,4997,5003
41340,4983,5017
41350,5014,4986
41360,4995,5005
41370,5008,4992
41380,4978,5022
41390,4985,5015
41400,4965,5035
41410,5000,5000
41420,5023,4977
41430,4985,5015
41440,5012,4988
41450,5010,4990
41460,4984,5016
41470,5015,4985
41480,5009,4991
41490,4993,5007
41500,5003,4997
41510,5030,4970
41520,5026,4974
41530,5021,4979
41540,5026,4974
41550,5046,4954
41560,4994,5006
41570,5021,4979
41580,5005,4995
41590,4958,5042
41600,5008,4992
41610,5031,4969
41620,4988,5012
41630,4978,5022
41640,4995,5005
41650,5002,4998
41660,4978,5022
41670,4985,5015
41680,4995,5005
41690,5049,4951
41700,5043,4957
41710,4996,5004
41720,4999,5001
41730,4954,5046
41740,4992,5008
41750,5020,4980
41760,5045,4955
41770,5017,4983
41780,5006,4994
41790,4991,5009
41800,5003,4997
41810,5007,4993
41820,4988,5012
41830,5028,4972
41840,4985,5015
41850,5020,4980
41860,5069,4931
41870,5022,4978
41880,5032,4968
41890,5003,4997
41900,5033,4967
41910,4985,5015
41920,4990,5010
41930,5027,4973
41940,4993,5007
41950,5036,4964
41960,5000,5000
41970,5046,4954
41980,5037,4963
41990,4961,5039
42000,4981,5019
42010,4997,5003
42020,4946,5054
42030,4969,5031
42040,4998,5002
42050,5011,4989
42060,5051,4949
42070,5028,4972
42080,5052,4948
42090,5017,4983
42100,5009,4991
42110,5005,4995
42120,4997,5003
42130,5004,4996
42140,4994,5006
42150,4983,5017
42160,5005,4995
42170,5022,4978
42180,5050,4950
42190,5033,4967
42200,4984,5016
42210,4981,5019
42220,5025,4975
42230,5049,4951
42240,4980,5020
42250,4981,5019
42260,4992,5008
42270,5025,4975
42280,5051,4949
42290,5051,4949
42300,4949,5051
42310,5006,4994
42320,5038,4962
42330,4980,5020
42340,4985,5015
42350,5038,4962
42360,5008,4992
42370,5015,4985
42380,5027,4973
42390,5008,4992
42400,4990,5010
42410,4964,5036
42420,5011,4989
42430,5005,4995
42440,4979,5021
42450,5010,4990
42460,5025,4975
42470,5062,4938
42480,5047,4953
42490,5015,4985
42500,5021,4979
42510,5030,4970
42520,5002,4998
42530,5079,4921
42540,5018,4982
42550,4997,5003
42560,5034,4966
42570,4972,5028
42580,5047,4953
42590,5019,4981
42600,4988,5012
42610,5009,4991
42620,5005,4995
42630,5002,4998
42640,5031,4969
42650,4994,5006
42660,5013,4987
42670,5032,4968
42680,4965,5035
42690,5008,4992
42700,5023,4977
42710,5004,4996
42720,5006,4994
42730,5022,4978
42740,4998,5002
42750,5035,4965
42760,5038,4962
42770,5036,4964
42780,5000,5000
42790,5041,4959
42800,5027,4973
42810,5013,4987
42820,5009,4991
42830,4955,5045
42840,5022,4978
42850,5020,4980
42860,5067,4933
42870,5031,4969
42880,5072,4928
42890,5016,4984
42900,5014,4986
42910,5029,4971
42920,5039,4961
42930,4985,5015
42940,4974,5026
42950,5032,4968
42960,5035,4965
42970,5009,4991
42980,5030,4970
42990,4974,5026
43000,4982,5018
43010,4983,5017
43020,5029,4971
43030,5004,4996
43040,5023,4977
43050,4974,5026
43060,5039,4961
43070,5028,4972
43080,5037,4963
43090,4994,5006
43100,5031,4969
43110,5018,4982
43120,5002,4998
43130,5007,4993
43140,5005,4995
43150,4969,5031
43160,5000,5000
43170,5045,4955
43180,5013,4987
43190,5003,4997
43200,5023,4977
43210,5003,4997
43220,5017,4983
43230,4985,5015
43240,4994,5006
43250,5004,4996
43260,5046,4954
43270,5072,4928
43280,5032,4968
43290,5009,4991
43300,5022,4978
43310,5012,4988
43320,4973,5027
43330,4992,5008
43340,5025,4975
43350,4974,5026
43360,4981,5019
43370,4957,5043
43380,5032,4968
43390,5048,4952
43400,5038,4962
43410,5006,4994
43420,5038,4962
43430,5050,4950
43440,4995,5005
43450,5034,4966
43460,5006,4994
43470,4988,5012
43480,5046,4954
43490,4976,5024
43500,4962,5038
43510,5003,4997
43520,4972,5028
43530,5002,4998
43540,5025,4975
43550,4999,5001
43560,4974,5026
43570,4983,5017
43580,4996,5004
43590,5034,4966
43600,5008,4992
43610,5024,4976
43620,5008,4992
43630,5008,4992
43640,5038,4962
43650,4985,5015
43660,4977,5023
43670,5041,4959
43680,5011,4989
43690,5003,4997
43700,5027,4973
43710,5056,4944
43720,5033,4967
43730,5010,4990
43740,4988,5012
43750,4992,5008
43760,5031,4969
43770,5010,4990
43780,5021,4979
43790,4998,5002
43800,5000,5000
43810,5007,4993
43820,5045,4955
43830,5019,4981
43840,4989,5011
43850,5052,4948
43860,5030,4970
43870,5027,4973
43880,5012,4988
43890,4989,5011
43900,5010,4990
43910,5017,4983
43920,5027,4973
43930,5017,4983
43940,5022,4978
43950,4986,5014
43960,5008,4992
43970,4996,5004
43980,4996,5004
43990,4974,5026
44000,4990,5010
44010,5021,4979
44020,5020,4980
44030,5011,4989
44040,5003,4997
44050,5042,4958
44060,5028,4972
44070,4998,5002
44080,5040,4960
44090,4984,5016
44100,5008,4992
44110,5001,4999
44120,5038,4962
44130,5030,4970
44140,5008,4992
44150,5009,4991
44160,5040,4960
44170,4988,5012
44180,4975,5025
44190,4979,5021
44200,4993,5007
44210,4981,5019
44220,4957,5043
44230,5017,4983
44240,4991,5009
44250,4987,5013
44260,5033,4967
44270,5036,4964
44280,5005,4995
44290,4973,5027
44300,5037,4963
44310,5051,4949
44320,5012,4988
44330,4987,5013
44340,5023,4977
44350,4963,5037
44360,4995,5005
44370,5036,4964
44380,5018,4982
44390,5052,4948
44400,4985,5015
44410,5016,4984
44420,5049,4951
44430,5048,4952
44440,4998,5002
44450,5011,4989
44460,5047,4953
44470,5046,4954
44480,5005,4995
44490,5051,4949
44500,5031,4969
44510,5013,4987
44520,5065,4935
44530,4960,5040
44540,4974,5026
44550,5000,5000
44560,4998,5002
44570,4961,5039
44580,4984,5016
44590,5064,4936
44600,5012,4988
44610,5013,4987
44620,5010,4990
44630,4980,5020
44640,5003,4997
44650,5056,4944
44660,5039,4961
44670,4993,5007
44680,5012,4988
44690,5057,4943
44700,5011,4989
44710,5026,4974
44720,5043,4957
44730,5002,4998
44740,5003,4997
44750,5058,4942
44760,4970,5030
44770,5015,4985
44780,5038,4962
44790,5019,4981
44800,5000,5000
44810,4989,5011
44820,5054,4946
44830,4992,5008
44840,5018,4982
44850,5038,4962
44860,4994,5006
44870,5017,4983
44880,4988,5012
44890,5045,4955
44900,5032,4968
44910,5019,4981
44920,5013,4987
44930,5018,4982
44940,4995,5005
44950,5019,4981
44960,4973,5027
44970,4984,5016
44980,5030,4970
44990,4985,5015
45000,5010,4990
45010,4998,5002
45020,5019,4981
45030,5015,4985
45040,5012,4988
45050,5016,4984
45060,4984,5016
45070,5047,4953
45080,5004,4996
45090,4974,5026
45100,4982,5018
45110,5026,4974
45120,4984,5016
45130,5014,4986
45140,5006,4994
45150,5035,4965
45160,5017,4983
45170,4973,5027
45180,4963,5037
45190,4993,5007
45200,5002,4998
45210,4990,5010
45220,4960,5040
45230,4997,5003
45240,5038,4962
45250,5036,4964
45260,4947,5053
45270,4983,5017
45280,5025,4975
45290,5017,4983
45300,5018,4982
45310,5020,4980
45320,5027,4973
45330,4965,5035
45340,5016,4984
45350,5014,4986
45360,4989,5011
45370,5016,4984
45380,4984,5016
45390,5006,4994
45400,5008,4992
45410,5038,4962
45420,5015,4985
45430,4997,5003
45440,4964,5036
45450,5006,4994
45460,5078,4922
45470,4988,5012
45480,5013,4987
45490,5041,4959
45500,5055,4945
45510,5027,4973
45520,5034,4966
45530,4989,5011
45540,5024,4976
45550,4972,5028
45560,4994,5006
45570,5001,4999
45580,5036,4964
45590,4974,5026
45600,4967,5033
45610,5011,4989
45620,5012,4988
45630,5051,4949
45640,5014,4986
45650,5031,4969
45660,4977,5023
45670,5085,4915
45680,4972,5028
45690,4969,5031
45700,5030,4970
45710,5033,4967
45720,5010,4990
45730,4990,5010
45740,5006,4994
45750,5008,4992
45760,4988,5012
45770,5049,4951
45780,5010,4990
45790,5004,4996
45800,5002,4998
45810,4987,5013
45820,4965,5035
45830,5008,4992
45840,4978,5022
45850,5021,4979
45860,5008,4992
45870,4998,5002
45880,5022,4978
45890,5039,4961
45900,4989,5011
45910,5051,4949
45920,5017,4983
45930,4930,5070
45940,5011,4989
45950,5010,4990
45960,5013,4987
45970,5040,4960
45980,5003,4997
45990,5036,4964
46000,5001,4999
46010,5000,5000
46020,5012,4988
46030,4997,5003
46040,5000,5000
46050,5001,4999
46060,5005,4995
46070,5009,4991
46080,5053,4947
46090,5012,4988
46100,5040,4960
46110,5019,4981
46120,5058,4942
46130,5061,4939
46140,5018,4982
46150,4932,5068
46160,5043,4957
46170,5007,4993
46180,5042,4958
46190,5008,4992
46200,5033,4967
46210,5031,4969
46220,5009,4991
46230,5024,4976
46240,4981,5019
46250,4981,5019
46260,4999,5001
46270,4990,5010
46280,5001,4999
46290,5011,4989
46300,5072,4928
46310,5008,4992
46320,5027,4973
46330,5006,4994
46340,5042,4958
46350,4999,5001
46360,4991,5009
46370,5014,4986
46380,4986,5014
46390,4993,5007
46400,4992,5008
46410,4998,5002
46420,5029,4971
46430,5031,4969
46440,5004,4996
46450,4993,5007
46460,4993,5007
46470,5014,4986
46480,5042,4958
46490,5016,4984
46500,5021,4979
46510,5029,4971
46520,4993,5007
46530,5006,4994
46540,4986,5014
46550,4948,5052
46560,4974,5026
46570,4931,5069
46580,5015,4985
46590,5000,5000
46600,4996,5004
46610,4987,5013
46620,4949,5051
46630,4972,5028
46640,5039,4961
46650,5016,4984
46660,4960,5040
46670,5004,4996
46680,4989,5011
46690,4977,5023
46700,4965,5035
46710,5004,4996
46720,5017,4983
46730,5017,4983
46740,4971,5029
