iteration,0,1,2,3,4,5,6,7,8,9,10,11
24390,29694,8924,9767,6655,1634,320,65,16,2,0,0,0
24400,29708,8876,9846,6565,1698,302,66,13,2,1,0,0
24410,29760,8835,9770,6629,1686,328,54,13,2,0,0,0
24420,29735,8900,9746,6616,1673,318,70,17,2,0,0,0
24430,29676,9005,9706,6602,1702,297,65,21,3,0,0,0
24440,29672,9002,9699,6641,1672,304,67,17,2,1,0,0
24450,29674,8916,9842,6597,1660,299,74,13,2,0,0,0
24460,29720,8928,9758,6558,1706,324,70,10,2,1,0,0
24470,29696,8938,9746,6640,1657,316,71,11,2,0,0,0
24480,29682,8918,9839,6572,1673,302,79,8,3,1,0,0
24490,29687,8953,9839,6465,1710,341,72,6,4,0,0,0
24500,29733,8909,9732,6601,1714,301,72,12,3,0,0,0
24510,29783,8837,9731,6620,1716,306,68,13,2,1,0,0
24520,29719,8932,9731,6591,1728,286,67,20,1,2,0,0
24530,29691,8949,9805,6523,1699,329,63,15,2,1,0,0
24540,29576,9045,9870,6539,1655,316,60,13,3,0,0,0
24550,29636,9000,9756,6662,1640,300,65,15,3,0,0,0
24560,29601,9037,9781,6641,1623,319,59,14,2,0,0,0
24570,29647,8946,9820,6630,1661,292,72,7,2,0,0,0
24580,29606,8995,9857,6579,1660,309,53,16,2,0,0,0
24590,29636,9019,9779,6541,1723,303,64,10,2,0,0,0
24600,29629,9007,9794,6563,1721,287,60,15,0,1,0,0
24610,29601,9035,9807,6585,1669,302,60,17,1,0,0,0
24620,29513,9132,9828,6595,1632,301,63,11,2,0,0,0
24630,29581,9072,9750,6673,1613,308,67,12,1,0,0,0
24640,29667,8867,9910,6608,1652,299,56,17,1,0,0,0
24650,29689,8941,9739,6649,1674,312,57,15,1,0,0,0
24660,29645,8926,9830,6673,1629,299,65,9,1,0,0,0
24670,29709,8892,9782,6642,1661,312,66,9,4,0,0,0
24680,29680,8964,9744,6620,1685,297,72,13,1,1,0,0
24690,29678,8965,9742,6623,1675,326,51,13,4,0,0,0
24700,29585,9105,9725,6594,1689,307,58,11,3,0,0,0
24710,29702,8871,9823,6665,1627,304,63,17,5,0,0,0
24720,29730,8882,9759,6633,1698,287,70,14,3,1,0,0
24730,29734,8855,9771,6665,1679,293,61,15,3,1,0,0
24740,29776,8805,9755,6680,1684,297,65,11,2,2,0,0
24750,29810,8824,9623,6741,1721,275,65,10,7,1,0,0
24760,29744,8883,9752,6596,1712,312,59,13,5,1,0,0
24770,29559,9004,9936,6561,1675,254,70,16,2,0,0,0
24780,29568,9042,9880,6558,1639,310,66,13,1,0,0,0
24790,29585,9003,9848,6647,1617,308,55,13,1,0,0,0
24800,29610,8954,9863,6640,1646,302,51,11,0,0,0,0
24810,29605,8944,9971,6499,1678,314,51,14,1,0,0,0
24820,29654,8929,9886,6516,1711,315,54,11,1,0,0,0
24830,29682,8950,9786,6561,1700,329,58,9,2,0,0,0
24840,29617,8976,9853,6608,1634,318,53,17,1,0,0,0
24850,29649,8961,9829,6550,1708,313,58,9,0,0,0,0
24860,29618,9005,9810,6597,1669,304,57,14,2,1,0,0
24870,29650,8973,9774,6627,1680,301,57,13,1,1,0,0
24880,29649,8913,9858,6626,1679,274,65,11,1,1,0,0
24890,29625,8968,9844,6628,1618,319,58,15,1,1,0,0
24900,29663,8932,9838,6599,1664,293,68,17,3,0,0,0
24910,29760,8809,9812,6630,1678,310,59,15,3,1,0,0
24920,29627,8924,9907,6617,1629,290,67,9,6,1,0,0
24930,29682,8929,9798,6589,1703,308,49,14,4,1,0,0
24940,29777,8757,9860,6600,1718,284,64,12,5,0,0,0
24950,29701,8875,9849,6572,1715,284,60,20,1,0,0,0
24960,29718,8838,9863,6596,1698,276,67,17,4,0,0,0
24970,29626,8920,9928,6562,1677,290,63,9,2,0,0,0
24980,29662,8949,9785,6667,1628,294,73,16,2,1,0,0
24990,29731,8838,9859,6580,1662,325,67,14,1,0,0,0
25000,29698,8915,9831,6534,1695,322,67,14,1,0,0,0
25010,29750,8840,9732,6734,1622,322,68,7,2,0,0,0
25020,29772,8855,9693,6683,1670,330,63,10,0,1,0,0
25030,29780,8748,9861,6638,1647,325,66,12,0,0,0,0
25040,29676,8943,9782,6618,1668,310,67,12,1,0,0,0
25050,29728,8866,9764,6693,1629,308,77,10,2,0,0,0
25060,29734,8846,9834,6578,1685,328,56,15,1,0,0,0
25070,29733,8796,9905,6586,1670,307,67,9,3,1,0,0
25080,29664,8927,9857,6579,1653,310,74,11,2,0,0,0
25090,29693,8946,9759,6605,1661,336,68,6,3,0,0,0
25100,29646,8957,9854,6548,1683,313,62,13,1,0,0,0
25110,29815,8733,9816,6649,1657,325,66,12,4,0,0,0
25120,29757,8782,9863,6636,1639,314,71,11,4,0,0,0
25130,29742,8815,9819,6657,1670,290,68,13,3,0,0,0
25140,29689,8877,9836,6630,1680,289,62,11,3,0,0,0
25150,29672,8919,9839,6603,1641,324,68,9,2,0,0,0
25160,29676,8910,9794,6669,1653,306,54,14,1,0,0,0
25170,29698,8919,9744,6660,1679,307,55,13,1,0,1,0
25180,29697,8929,9747,6633,1698,293,68,8,3,0,1,0
25190,29748,8887,9697,6649,1729,287,65,13,1,1,0,0
25200,29677,8982,9730,6613,1672,329,60,10,3,1,0,0
25210,29749,8844,9860,6501,1710,324,75,12,2,0,0,0
25220,29659,8944,9812,6617,1683,273,69,14,5,1,0,0
25230,29635,8972,9805,6635,1667,282,62,14,4,0,1,0
25240,29630,8953,9861,6566,1727,269,51,16,3,1,0,0
25250,29568,9100,9778,6562,1711,281,54,22,1,0,0,0
25260,29588,9042,9819,6592,1653,306,62,13,2,0,0,0
25270,29631,8968,9875,6526,1702,294,67,11,3,0,0,0
25280,29606,9024,9794,6634,1641,293,68,11,5,1,0,0
25290,29550,9045,9898,6579,1628,293,67,16,1,0,0,0
25300,29610,9000,9813,6637,1649,280,75,10,3,0,0,0
25310,29688,8936,9829,6508,1731,297,69,17,1,1,0,0
25320,29669,8935,9822,6629,1612,317,76,14,3,0,0,0
25330,29717,8883,9827,6581,1670,295,90,10,4,0,0,0
25340,29728,8898,9735,6642,1701,280,76,13,4,0,0,0
25350,29741,8826,9868,6578,1663,300,81,17,3,0,0,0
25360,29614,9038,9822,6550,1649,298,88,13,5,0,0,0
25370,29659,8965,9822,6579,1654,298,80,15,5,0,0,0
25380,29696,8857,9905,6575,1650,300,76,15,3,0,0,0
25390,29598,9036,9823,6605,1608,317,72,14,3,1,0,0
25400,29688,8891,9840,6616,1664,289,69,17,3,0,0,0
25410,29773,8835,9749,6655,1656,321,67,20,1,0,0,0
25420,29710,8934,9761,6562,1719,303,73,14,1,0,0,0
25430,29641,8975,9857,6527,1675,321,66,14,1,0,0,0
25440,29656,8955,9845,6548,1686,300,67,18,2,0,0,0
25450,29610,9056,9732,6650,1635,320,55,16,2,1,0,0
25460,29619,9079,9682,6654,1652,302,73,12,4,0,0,0
25470,29697,8906,9797,6638,1636,318,68,15,2,0,0,0
25480,29705,8954,9660,6701,1686,295,55,17,4,0,0,0
25490,29751,8814,9825,6612,1705,286,66,14,3,1,0,0
25500,29784,8815,9696,6738,1662,304,63,11,3,1,0,0
25510,29747,8869,9729,6645,1713,299,60,12,3,0,0,0
25520,29686,8889,9821,6659,1637,306,62,17,0,0,0,0
25530,29718,8906,9796,6550,1720,289,83,14,1,0,0,0
25540,29598,9050,9763,6644,1640,300,68,11,3,0,0,0
25550,29615,9003,9837,6546,1699,309,57,9,2,0,0,0
25560,29665,8911,9826,6643,1663,299,55,12,3,0,0,0
25570,29706,8896,9830,6545,1705,321,62,9,1,2,0,0
25580,29697,8822,9924,6563,1724,277,57,10,2,1,0,0
25590,29775,8815,9780,6626,1685,312,68,14,0,2,0,0
25600,29715,8929,9687,6678,1698,290,64,14,2,0,0,0
25610,29767,8850,9700,6690,1690,297,69,14,0,0,0,0
25620,29697,8898,9818,6580,1701,312,60,10,0,1,0,0
25630,29686,8955,9736,6640,1661,325,62,8,3,1,0,0
25640,29789,8815,9764,6600,1709,313,78,7,2,0,0,0
25650,29720,8901,9786,6575,1697,318,61,17,2,0,0,0
25660,29748,8845,9805,6590,1686,324,67,10,2,0,0,0
25670,29812,8798,9746,6611,1693,339,63,12,2,1,0,0
25680,29698,8969,9729,6600,1654,347,64,13,3,0,0,0
25690,29721,8895,9748,6659,1669,299,66,18,2,0,0,0
25700,29633,8947,9904,6546,1637,344,48,16,2,0,0,0
25710,29651,8987,9793,6607,1628,314,79,17,1,0,0,0
25720,29623,9034,9727,6649,1671,301,54,15,3,0,0,0
25730,29717,8855,9856,6589,1661,316,64,17,2,0,0,0
25740,29706,8877,9820,6629,1646,320,65,13,1,0,0,0
25750,29711,8873,9852,6565,1691,295,67,20,3,0,0,0
25760,29728,8869,9778,6675,1618,318,75,14,1,1,0,0
25770,29639,8961,9852,6602,1611,330,65,14,3,0,0,0
25780,29601,8977,9914,6593,1577,325,73,14,3,0,0,0
25790,29600,8949,9919,6616,1629,281,63,17,3,0,0,0
25800,29575,9014,9850,6666,1598,290,67,15,2,0,0,0
25810,29698,8830,9891,6638,1650,284,71,15,0,0,0,0
25820,29696,8837,9920,6614,1610,309,68,19,4,0,0,0
25830,29703,8869,9849,6600,1672,300,68,14,2,0,0,0
25840,29664,8918,9859,6605,1643,299,71,12,5,1,0,0
25850,29732,8836,9854,6568,1712,289,67,18,1,0,0,0
25860,29633,8915,9904,6607,1658,280,62,15,3,0,0,0
25870,29596,8979,9895,6575,1687,259,64,20,2,0,0,0
25880,29604,9024,9782,6640,1676,266,66,13,6,0,0,0
25890,29656,8918,9865,6619,1638,289,71,19,2,0,0,0
25900,29684,8883,9854,6626,1637,317,59,15,2,0,0,0
25910,29663,8932,9809,6660,1609,328,63,11,2,0,0,0
25920,29661,8942,9789,6677,1621,302,67,14,4,0,0,0
25930,29573,9034,9875,6574,1657,270,70,19,5,0,0,0
25940,29629,8995,9789,6628,1665,289,62,18,1,1,0,0
25950,29683,8920,9809,6609,1672,303,60,19,2,0,0,0
25960,29636,8988,9772,6638,1690,268,66,17,2,0,0,0
25970,29672,8987,9744,6595,1692,297,73,10,7,0,0,0
25980,29675,8911,9831,6589,1703,295,62,10,1,0,0,0
25990,29772,8789,9755,6741,1648,290,64,15,3,0,0,0
26000,29782,8813,9779,6597,1716,308,67,12,2,1,0,0
26010,29685,8871,9832,6678,1635,304,60,9,2,1,0,0
26020,29651,8908,9888,6606,1642,303,64,12,3,0,0,0
26030,29673,8911,9782,6717,1625,281,73,12,3,0,0,0
26040,29680,8905,9855,6580,1658,317,72,7,3,0,0,0
26050,29609,9031,9774,6639,1645,289,76,12,2,0,0,0
26060,29616,9014,9804,6606,1645,310,71,7,4,0,0,0
26070,29641,8997,9726,6699,1630,308,64,10,1,1,0,0
26080,29635,8985,9846,6535,1693,297,66,18,2,0,0,0
26090,29654,8992,9804,6527,1701,314,74,10,1,0,0,0
26100,29726,8859,9829,6565,1708,322,55,11,2,0,0,0
26110,29733,8788,9893,6609,1681,298,63,12,0,0,0,0
26120,29683,8925,9834,6539,1700,319,67,10,0,0,0,0
26130,29639,9030,9730,6611,1676,309,71,9,2,0,0,0
26140,29667,8937,9798,6636,1654,304,70,9,1,1,0,0
26150,29714,8885,9844,6524,1712,320,63,14,1,0,0,0
26160,29789,8838,9745,6592,1685,352,65,6,4,1,0,0
26170,29703,8888,9823,6609,1656,315,70,8,4,1,0,0
26180,29713,8833,9899,6575,1663,319,58,11,5,1,0,0
26190,29677,8931,9855,6502,1731,302,63,11,4,1,0,0
26200,29638,9066,9713,6561,1692,323,73,7,4,0,0,0
26210,29777,8862,9766,6530,1727,320,82,11,2,0,0,0
26220,29723,8897,9778,6585,1708,301,68,13,3,1,0,0
26230,29649,8990,9768,6622,1646,326,63,11,2,0,0,0
26240,29756,8826,9814,6582,1703,323,62,10,1,0,0,0
26250,29728,8901,9723,6641,1698,309,69,8,0,0,0,0
26260,29729,8835,9816,6630,1691,308,61,6,1,0,0,0
26270,29717,8823,9864,6633,1657,310,63,9,1,0,0,0
26280,29622,8988,9866,6517,1711,292,67,12,2,0,0,0
26290,29746,8842,9835,6554,1701,316,66,13,4,0,0,0
26300,29709,8831,9871,6652,1620,314,67,8,5,0,0,0
26310,29718,8864,9843,6582,1667,322,68,9,4,0,0,0
26320,29765,8790,9836,6628,1661,311,72,12,2,0,0,0
26330,29735,8857,9760,6666,1689,293,60,16,0,1,0,0
26340,29687,8901,9862,6546,1690,309,67,13,2,0,0,0
26350,29776,8831,9759,6596,1745,284,66,16,4,0,0,0
26360,29731,8846,9840,6583,1684,312,64,14,3,0,0,0
26370,29708,8863,9855,6616,1628,317,73,15,2,0,0,0
26380,29747,8868,9760,6632,1663,318,74,13,2,0,0,0
26390,29689,8921,9840,6533,1689,324,69,10,1,1,0,0
26400,29714,8846,9868,6582,1681,305,68,12,1,0,0,0
26410,29677,8952,9823,6478,1787,284,59,14,2,1,0,0
26420,29724,8807,9958,6490,1700,319,68,7,4,0,0,0
26430,29665,8915,9882,6562,1660,303,76,12,1,1,0,0
26440,29716,8841,9864,6603,1662,308,71,11,1,0,0,0
26450,29680,8924,9869,6522,1661,340,64,16,0,1,0,0
26460,29709,8879,9801,6653,1644,304,71,13,3,0,0,0
26470,29699,8854,9911,6530,1685,330,60,5,2,0,1,0
26480,29699,8862,9847,6613,1686,294,67,6,3,0,0,0
26490,29761,8820,9812,6608,1656,347,63,8,2,0,0,0
26500,29800,8727,9887,6578,1681,324,65,12,3,0,0,0
26510,29740,8809,9840,6619,1695,305,59,8,2,0,0,0
26520,29786,8783,9793,6645,1679,308,67,13,3,0,0,0
26530,29738,8869,9739,6673,1675,305,66,7,4,1,0,0
26540,29695,8879,9826,6668,1610,312,69,16,2,0,0,0
26550,29696,8882,9815,6675,1612,312,66,16,3,0,0,0
26560,29676,8973,9710,6676,1655,303,69,13,2,0,0,0
26570,29743,8866,9742,6666,1664,317,66,12,1,0,0,0
26580,29759,8840,9803,6582,1686,324,65,13,5,0,0,0
26590,29702,8970,9691,6620,1705,302,75,11,1,0,0,0
26600,29664,9026,9675,6652,1656,320,69,13,2,0,0,0
26610,29672,8976,9734,6637,1670,305,67,13,3,0,0,0
26620,29683,8918,9782,6658,1667,285,63,18,3,0,0,0
26630,29699,8870,9841,6615,1670,308,58,16,0,0,0,0
26640,29686,8990,9663,6670,1690,298,61,17,2,0,0,0
26650,29685,8867,9829,6695,1638,279,71,11,1,1,0,0
26660,29729,8847,9835,6584,1708,290,66,15,2,1,0,0
26670,29685,8940,9778,6607,1686,295,65,17,4,0,0,0
26680,29704,8878,9797,6665,1665,283,64,17,4,0,0,0
26690,29719,8916,9774,6561,1715,299,79,12,1,1,0,0
26700,29695,8942,9759,6575,1730,297,68,9,2,0,0,0
26710,29806,8809,9736,6612,1714,311,76,11,2,0,0,0
26720,29806,8822,9739,6577,1729,310,81,11,1,1,0,0
26730,29707,8950,9717,6627,1676,312,70,17,0,1,0,0
26740,29715,8915,9795,6542,1712,308,74,14,2,0,0,0
26750,29716,8890,9819,6553,1707,306,72,13,0,1,0,0
26760,29699,8917,9781,6599,1695,310,63,12,0,1,0,0
26770,29721,8908,9716,6675,1675,301,65,11,5,0,0,0
26780,29734,8806,9838,6667,1658,302,53,18,1,0,0,0
26790,29713,8827,9940,6493,1729,298,57,18,1,1,0,0
26800,29716,8891,9773,6636,1683,291,68,15,4,0,0,0
26810,29776,8791,9793,6633,1709,302,59,11,3,0,0,0
26820,29713,8823,9864,6658,1638,304,61,14,2,0,0,0
26830,29659,8963,9760,6658,1669,285,65,15,3,0,0,0
26840,29619,9057,9718,6604,1720,278,66,14,1,0,0,0
26850,29624,9031,9705,6703,1646,291,56,16,5,0,0,0
26860,29772,8866,9692,6668,1683,308,68,17,3,0,0,0
26870,29785,8837,9695,6701,1653,317,75,12,2,0,0,0
26880,29775,8826,9749,6628,1703,327,62,6,1,0,0,0
26890,29657,8968,9743,6678,1655,302,63,7,4,0,0,0
26900,29738,8893,9709,6649,1722,288,60,14,3,1,0,0
26910,29638,8951,9880,6552,1674,297,72,8,4,1,0,0
26920,29673,8946,9821,6570,1677,294,78,13,3,2,0,0
26930,29680,8929,9835,6573,1645,332,68,11,3,0,1,0
26940,29673,8984,9760,6572,1688,314,71,12,2,1,0,0
26950,29672,8946,9839,6546,1650,345,64,14,1,0,0,0
26960,29675,8959,9815,6527,1686,342,60,11,2,0,0,0
26970,29677,8949,9816,6551,1668,341,60,14,1,0,0,0
26980,29611,9019,9788,6639,1639,301,60,16,4,0,0,0
26990,29641,8964,9850,6575,1658,298,76,13,0,1,1,0
27000,29689,8906,9847,6576,1645,336,61,14,2,1,0,0
27010,29681,8965,9752,6627,1646,317,68,18,3,0,0,0
27020,29653,8990,9754,6641,1650,300,71,14,4,0,0,0
27030,29715,8852,9893,6547,1664,317,68,19,2,0,0,0
27040,29673,8937,9821,6571,1706,277,72,17,2,1,0,0
27050,29711,8865,9881,6549,1654,337,61,16,3,0,0,0
27060,29614,9011,9776,6658,1641,296,72,8,1,0,0,0
27070,29696,8860,9895,6558,1675,316,68,8,0,1,0,0
27080,29657,9003,9712,6655,1659,307,74,10,0,0,0,0
27090,29580,9067,9759,6630,1685,283,64,9,0,0,0,0
27100,29629,8985,9780,6659,1653,296,63,11,1,0,0,0
27110,29675,8902,9807,6665,1664,284,70,10,0,0,0,0
27120,29688,8936,9722,6705,1642,306,64,12,2,0,0,0
27130,29678,8895,9818,6670,1635,306,61,12,2,0,0,0
27140,29744,8833,9767,6680,1694,275,71,11,2,0,0,0
27150,29697,8892,9790,6680,1620,319,65,12,2,0,0,0
27160,29648,8936,9808,6665,1666,273,69,10,1,1,0,0
27170,29637,9028,9713,6667,1635,318,65,11,2,1,0,0
27180,29647,8967,9779,6647,1679,275,67,12,3,0,1,0
27190,29643,8947,9809,6658,1650,295,65,8,1,1,0,0
27200,29579,9084,9744,6647,1650,296,59,16,1,0,1,0
27210,29613,8945,9870,6647,1642,293,53,13,0,1,0,0
27220,29589,8969,9929,6588,1622,300,65,13,1,1,0,0
27230,29636,8910,9859,6704,1601,284,70,11,2,0,0,0
27240,29617,8932,9855,6709,1604,292,49,15,3,1,0,0
27250,29628,8884,9926,6664,1606,300,59,9,1,0,0,0
27260,29548,9049,9866,6628,1614,296,60,13,2,1,0,0
27270,29547,9048,9848,6666,1595,299,63,9,0,1,1,0
27280,29634,8939,9850,6633,1654,291,67,6,3,0,0,0
27290,29718,8866,9742,6715,1686,276,63,8,3,0,0,0
27300,29609,8976,9822,6698,1592,298,70,11,1,0,0,0
27310,29660,8929,9799,6704,1588,312,71,12,2,0,0,0
27320,29672,8924,9809,6650,1618,326,65,12,0,1,0,0
27330,29708,8852,9837,6660,1625,312,70,13,0,0,0,0
27340,29732,8870,9759,6655,1674,309,67,9,1,0,1,0
27350,29708,8925,9723,6670,1655,317,65,11,3,0,0,0
27360,29686,8900,9782,6710,1606,311,72,8,2,0,0,0
27370,29758,8804,9794,6708,1604,324,71,13,1,0,0,0
27380,29667,8934,9788,6680,1620,302,66,19,1,0,0,0
27390,29704,8980,9627,6718,1652,314,66,13,3,0,0,0
27400,29701,8922,9788,6586,1674,328,64,11,3,0,0,0
27410,29700,8937,9784,6574,1684,302,74,16,6,0,0,0
27420,29711,8888,9775,6641,1693,294,56,14,5,0,0,0
27430,29699,8936,9758,6601,1688,323,53,15,4,0,0,0
27440,29759,8904,9720,6551,1739,322,65,13,3,1,0,0
27450,29786,8769,9852,6584,1699,300,63,15,8,1,0,0
27460,29720,8844,9862,6598,1667,297,67,16,6,0,0,0
27470,29762,8768,9877,6605,1694,286,67,13,4,1,0,0
27480,29770,8839,9732,6676,1676,285,81,13,5,0,0,0
27490,29775,8775,9842,6625,1681,286,70,16,6,1,0,0
27500,29740,8846,9822,6573,1716,296,68,12,4,0,0,0
27510,29665,8921,9849,6595,1665,295,75,8,4,0,0,0
27520,29804,8797,9743,6628,1710,310,76,8,1,0,0,0
27530,29777,8820,9754,6623,1715,323,50,15,0,0,0,0
27540,29752,8875,9766,6573,1698,332,68,13,0,0,0,0
27550,29840,8775,9710,6622,1733,316,65,14,2,0,0,0
27560,29799,8790,9713,6707,1695,297,60,13,3,0,0,0
27570,29690,8923,9767,6640,1677,302,65,12,1,0,0,0
27580,29723,8791,9905,6627,1652,304,59,15,1,0,0,0
27590,29763,8730,9866,6701,1648,308,48,12,1,0,0,0
27600,29690,8887,9838,6604,1673,316,56,10,3,0,0,0
27610,29728,8874,9744,6692,1644,322,60,11,2,0,0,0
27620,29671,8963,9731,6681,1638,321,55,15,1,1,0,0
27630,29690,8913,9782,6636,1682,300,56,16,2,0,0,0
27640,29732,8876,9747,6676,1651,312,69,12,1,1,0,0
27650,29718,8901,9757,6636,1667,321,61,14,1,1,0,0
27660,29705,8908,9758,6654,1656,327,55,11,2,1,0,0
27670,29696,8983,9676,6646,1675,321,62,17,1,0,0,0
27680,29686,8914,9804,6623,1659,312,66,10,3,0,0,0
27690,29698,8946,9747,6615,1669,315,71,14,1,1,0,0
27700,29757,8868,9705,6668,1691,306,75,5,2,0,0,0
27710,29688,8926,9807,6572,1701,297,74,9,2,1,0,0
27720,29710,8902,9767,6610,1714,305,54,14,1,0,0,0
27730,29606,9059,9739,6625,1664,311,59,12,2,0,0,0
27740,29677,8908,9834,6600,1673,313,60,12,0,0,0,0
27750,29790,8799,9775,6622,1692,318,67,10,4,0,0,0
27760,29727,8879,9808,6556,1705,330,60,12,0,0,0,0
27770,29707,8907,9800,6551,1738,293,68,12,1,0,0,0
27780,29681,8952,9787,6562,1697,326,57,15,0,0,0,0
27790,29685,8903,9834,6584,1688,312,56,14,1,0,0,0
27800,29692,8904,9769,6707,1608,317,65,13,2,0,0,0
27810,29689,8902,9799,6661,1640,303,64,17,2,0,0,0
27820,29629,8955,9860,6583,1679,301,58,12,0,0,0,0
27830,29697,8955,9783,6515,1726,316,71,11,3,0,0,0
27840,29688,8972,9734,6584,1715,298,69,15,2,0,0,0
27850,29766,8881,9684,6661,1685,317,66,14,1,2,0,0
27860,29727,8874,9779,6634,1672,308,69,12,1,1,0,0
27870,29743,8858,9767,6645,1659,329,66,8,1,1,0,0
27880,29649,8928,9881,6562,1675,305,66,8,3,0,0,0
27890,29769,8866,9734,6578,1742,305,68,12,3,0,0,0
27900,29769,8815,9781,6634,1686,309,73,9,1,0,0,0
27910,29716,8934,9733,6599,1699,311,69,14,1,1,0,0
27920,29756,8908,9655,6655,1721,301,65,14,1,1,0,0
27930,29771,8841,9758,6601,1709,315,70,10,2,0,0,0
27940,29630,9025,9728,6642,1681,295,63,11,2,0,0,0
27950,29642,9029,9683,6683,1665,292,70,12,0,1,0,0
27960,29685,8959,9706,6679,1671,296,64,15,2,0,0,0
27970,29696,8931,9769,6628,1660,301,71,15,6,0,0,0
27980,29740,8924,9683,6652,1677,303,81,15,1,1,0,0
27990,29664,8956,9765,6670,1653,266,88,12,2,0,0,1
28000,29636,8995,9779,6615,1684,279,77,11,0,1,0,0
28010,29616,9054,9759,6582,1673,310,67,13,3,0,0,0
28020,29664,8954,9828,6558,1683,290,91,7,2,0,0,0
28030,29726,8874,9760,6684,1637,313,68,12,2,0,1,0
28040,29715,8894,9806,6573,1698,306,67,16,2,0,0,0
28050,29697,8953,9758,6557,1720,317,57,16,0,2,0,0
28060,29737,8844,9849,6551,1704,308,66,15,2,1,0,0
28070,29647,8940,9897,6526,1666,324,61,13,3,0,0,0
28080,29700,8840,9892,6613,1648,306,57,18,3,0,0,0
28090,29791,8728,9864,6633,1682,296,67,16,0,0,0,0
28100,29693,8961,9740,6607,1675,307,79,14,1,0,0,0
28110,29643,8952,9824,6610,1676,303,57,10,2,0,0,0
28120,29751,8789,9857,6649,1630,320,61,19,1,0,0,0
28130,29651,8928,9820,6705,1571,318,70,12,2,0,0,0
28140,29682,8927,9768,6661,1666,292,64,13,4,0,0,0
28150,29698,8917,9762,6646,1676,294,69,11,3,1,0,0
28160,29638,8974,9769,6675,1659,287,61,9,5,0,0,0
28170,29736,8818,9853,6624,1649,315,65,16,1,0,0,0
28180,29678,8914,9788,6678,1627,319,61,12,0,0,0,0
28190,29697,8919,9782,6587,1718,297,64,12,1,0,0,0
28200,29670,8980,9815,6473,1745,311,70,11,2,0,0,0
28210,29623,9089,9699,6558,1720,308,64,16,0,0,0,0
28220,29642,8996,9825,6512,1712,310,64,15,1,0,0,0
28230,29699,8908,9817,6573,1686,311,65,17,1,0,0,0
28240,29688,8872,9881,6585,1667,298,75,8,3,0,0,0
28250,29727,8827,9921,6497,1711,304,78,11,1,0,0,0
28260,29647,8998,9824,6509,1698,309,77,15,0,0,0,0
28270,29731,8828,9888,6523,1733,283,81,9,1,0,0,0
28280,29780,8794,9818,6566,1741,298,65,15,0,0,0,0
28290,29798,8787,9785,6606,1704,314,67,14,2,0,0,0
28300,29701,8855,9903,6537,1699,297,73,10,2,0,0,0
28310,29698,8868,9887,6534,1702,317,58,12,1,0,0,0
28320,29785,8799,9778,6610,1715,325,50,13,2,0,0,0
28330,29780,8802,9784,6635,1679,309,76,11,1,0,0,0
28340,29761,8857,9748,6615,1706,302,73,13,2,0,0,0
28350,29652,8983,9795,6599,1641,316,75,15,1,0,0,0
28360,29673,8941,9861,6504,1684,335,66,9,4,0,0,0
28370,29640,8966,9843,6586,1646,312,67,15,2,0,0,0
28380,29685,8935,9834,6549,1664,309,84,14,3,0,0,0
28390,29646,8963,9835,6594,1654,288,77,16,4,0,0,0
28400,29644,8925,9923,6571,1578,351,71,12,2,0,0,0
28410,29666,8933,9821,6633,1628,300,85,7,4,0,0,0
28420,29593,9016,9847,6582,1676,283,62,14,4,0,0,0
28430,29634,8968,9860,6566,1658,312,60,13,6,0,0,0
28440,29688,8941,9799,6555,1701,312,64,11,6,0,0,0
28450,29708,8902,9792,6587,1700,316,59,9,3,1,0,0
28460,29690,8868,9891,6565,1678,309,59,15,2,0,0,0
28470,29773,8842,9726,6657,1680,319,66,12,1,1,0,0
28480,29713,8875,9782,6662,1663,306,63,12,1,0,0,0
28490,29786,8808,9746,6680,1647,332,60,15,3,0,0,0
28500,29885,8645,9804,6640,1714,303,70,15,1,0,0,0
28510,29782,8780,9853,6555,1717,302,69,18,1,0,0,0
28520,29711,8890,9789,6630,1673,298,67,17,2,0,0,0
28530,29691,8902,9829,6604,1663,299,68,18,3,0,0,0
28540,29658,8941,9802,6682,1595,311,68,17,3,0,0,0
28550,29676,8887,9796,6722,1641,281,57,15,2,0,0,0
28560,29666,8875,9835,6730,1598,303,55,15,0,0,0,0
28570,29688,8852,9830,6709,1628,303,58,9,0,0,0,0
28580,29745,8819,9762,6738,1639,298,61,12,3,0,0,0
28590,29714,8873,9811,6630,1663,304,59,18,5,0,0,0
28600,29705,8832,9862,6659,1644,296,69,7,2,1,0,0
28610,29701,8913,9734,6685,1669,304,55,14,1,1,0,0
28620,29690,8918,9784,6617,1694,294,71,5,3,1,0,0
28630,29697,8929,9742,6656,1663,315,59,13,3,0,0,0
28640,29716,8890,9753,6653,1683,315,56,9,2,0,0,0
28650,29656,8940,9817,6624,1659,306,61,13,1,0,0,0
28660,29652,8974,9763,6653,1653,301,67,13,1,0,0,0
28670,29687,8930,9734,6686,1669,294,65,11,1,0,0,0
28680,29716,8897,9757,6641,1685,301,66,11,2,1,0,0
28690,29714,8955,9708,6571,1747,304,65,9,4,0,0,0
28700,29681,9013,9651,6636,1716,305,63,9,3,0,0,0
28710,29653,9048,9704,6579,1685,324,67,14,3,0,0,0
28720,29683,8913,9830,6573,1690,319,57,8,4,0,0,0
28730,29709,8930,9726,6625,1706,305,62,13,1,0,0,0
28740,29653,8997,9791,6537,1711,306,63,17,2,0,0,0
