iteration,systemTime-ms,numObservedEntities,logLikelihood,aggDist-SEX,aggDist-DOB_DAY,aggDist-DOB_MONTH,aggDist-DOB_YEAR,aggDist-STATE,aggDist-REGOFF,recDistortion-0,recDistortion-1,recDistortion-2,recDistortion-3,recDistortion-4,recDistortion-5,recDistortion-6
29260,1540737891036,27369,-1.010962976e+06,698,1949,4263,5616,66,42,45525,10511,1000,41,0,0,0
29270,1540737896715,27377,-1.010717731e+06,647,1976,4272,5494,65,40,45638,10417,989,33,0,0,0
29280,1540737903445,27423,-1.009869305e+06,647,1995,4201,5502,65,48,45669,10400,966,42,0,0,0
29290,1540737909006,27370,-1.010922922e+06,662,2030,4230,5539,62,50,45592,10432,1018,35,0,0,0
29300,1540737916858,27426,-1.010646100e+06,650,2058,4176,5564,51,66,45589,10440,1020,27,1,0,0
29310,1540737922899,27350,-1.011132329e+06,657,2035,4295,5572,54,55,45435,10636,986,20,0,0,0
29320,1540737929724,27370,-1.010873236e+06,673,2070,4212,5569,45,64,45552,10449,1044,32,0,0,0
29330,1540737935363,27380,-1.011364134e+06,626,2032,4234,5621,48,63,45527,10498,1030,22,0,0,0
29340,1540737942453,27367,-1.011536132e+06,671,2071,4268,5583,60,61,45494,10481,1073,29,0,0,0
29350,1540737948161,27358,-1.011455207e+06,619,2100,4305,5546,47,69,45473,10548,1030,26,0,0,0
29360,1540737955214,27331,-1.011717942e+06,713,2110,4322,5480,38,62,45442,10580,1020,35,0,0,0
29370,1540737960801,27324,-1.011589644e+06,641,2099,4270,5571,46,55,45515,10473,1058,31,0,0,0
29380,1540737967514,27364,-1.011929991e+06,712,2076,4206,5667,55,61,45408,10593,1045,30,1,0,0
29390,1540737973182,27201,-1.012613095e+06,706,2117,4205,5791,43,61,45304,10656,1084,33,0,0,0
29400,1540737980775,27282,-1.011636971e+06,629,2113,4183,5730,50,68,45444,10520,1086,27,0,0,0
29410,1540737986736,27355,-1.011565495e+06,681,2040,4094,5818,48,70,45436,10555,1062,24,0,0,0
29420,1540737993223,27279,-1.011744105e+06,707,2123,4151,5760,44,58,45420,10495,1138,24,0,0,0
29430,1540737998891,27297,-1.011693415e+06,670,2117,4157,5686,53,59,45453,10536,1058,30,0,0,0
29440,1540738007024,27319,-1.011410329e+06,670,2034,4213,5663,42,65,45501,10504,1034,37,1,0,0
29450,1540738012731,27337,-1.011194457e+06,696,2120,4186,5594,50,50,45527,10435,1084,31,0,0,0
29460,1540738019809,27365,-1.012138075e+06,705,2095,4179,5754,52,49,45361,10641,1032,43,0,0,0
29470,1540738025472,27323,-1.011705325e+06,714,2027,4141,5749,55,65,45452,10530,1064,31,0,0,0
29480,1540738032187,27304,-1.011512345e+06,693,2064,4120,5686,64,62,45464,10564,1022,27,0,0,0
29490,1540738037841,27305,-1.011549024e+06,664,2124,4153,5671,49,72,45463,10524,1061,29,0,0,0
29500,1540738045451,27397,-1.010317451e+06,675,2114,4067,5595,57,55,45610,10409,1020,38,0,0,0
29510,1540738051460,27358,-1.011575554e+06,660,2193,4095,5601,64,62,45447,10605,1005,20,0,0,0
29520,1540738057867,27419,-1.010296706e+06,659,2203,3999,5538,73,54,45621,10414,1014,28,0,0,0
29530,1540738063492,27383,-1.011534418e+06,670,2297,4054,5638,63,53,45467,10474,1107,29,0,0,0
29540,1540738070605,27424,-1.010294986e+06,683,2285,4012,5465,45,61,45654,10323,1072,28,0,0,0
29550,1540738076233,27323,-1.011891741e+06,674,2364,4104,5571,57,59,45443,10473,1127,34,0,0,0
29560,1540738083380,27380,-1.011238206e+06,722,2347,4037,5451,49,77,45542,10418,1086,31,0,0,0
29570,1540738089036,27401,-1.011165890e+06,761,2365,4019,5450,43,67,45516,10453,1073,34,1,0,0
29580,1540738096091,27435,-1.011105385e+06,763,2326,4034,5450,49,71,45529,10442,1067,39,0,0,0
29590,1540738101911,27349,-1.012714273e+06,711,2382,4044,5686,55,57,45303,10649,1090,34,1,0,0
29600,1540738109674,27409,-1.011047409e+06,776,2265,3900,5646,56,64,45466,10540,1046,25,0,0,0
29610,1540738115513,27484,-1.010051719e+06,712,2198,3915,5583,58,72,45635,10374,1040,28,0,0,0
29620,1540738121716,27450,-1.009731132e+06,686,2104,3997,5560,45,69,45695,10333,1020,28,1,0,0
29630,1540738127312,27444,-1.010734552e+06,716,2194,4036,5487,60,88,45587,10435,1019,36,0,0,0
29640,1540738134047,27330,-1.010980517e+06,666,2271,4042,5529,69,59,45563,10419,1070,23,2,0,0
29650,1540738139679,27317,-1.012976430e+06,766,2294,4132,5619,58,61,45351,10565,1119,41,1,0,0
29660,1540738146712,27330,-1.011797201e+06,758,2321,4116,5463,56,61,45458,10490,1102,27,0,0,0
29670,1540738152323,27317,-1.011864659e+06,670,2359,4155,5436,53,60,45502,10442,1108,25,0,0,0
29680,1540738159375,27415,-1.011268344e+06,707,2379,4100,5364,52,63,45512,10498,1034,33,0,0,0
29690,1540738165083,27475,-1.010763071e+06,740,2358,4085,5274,53,67,45615,10376,1057,29,0,0,0
29700,1540738173011,27485,-1.011894337e+06,744,2418,4236,5275,52,49,45421,10567,1061,27,1,0,0
29710,1540738178958,27384,-1.011802674e+06,768,2331,4240,5271,53,66,45476,10516,1042,43,0,0,0
29720,1540738184923,27410,-1.010659667e+06,761,2272,4229,5212,50,59,45595,10409,1046,26,1,0,0
29730,1540738190503,27383,-1.011140354e+06,701,2262,4296,5252,59,68,45590,10375,1073,39,0,0,0
29740,1540738197263,27412,-1.010095449e+06,691,2178,4148,5288,67,63,45701,10337,1019,20,0,0,0
29750,1540738203011,27400,-1.011020598e+06,685,2252,4140,5404,69,72,45509,10546,990,32,0,0,0
29760,1540738209349,27441,-1.010347960e+06,673,2268,4049,5411,55,59,45622,10427,996,32,0,0,0
29770,1540738214960,27438,-1.010331918e+06,703,2236,4095,5386,68,56,45606,10436,997,38,0,0,0
29780,1540738221996,27428,-1.011189643e+06,799,2290,4088,5377,62,60,45541,10432,1069,34,1,0,0
29790,1540738227571,27340,-1.011202241e+06,777,2219,4122,5431,53,48,45569,10395,1084,29,0,0,0
29800,1540738235111,27415,-1.010155610e+06,711,2180,4135,5418,45,59,45633,10376,1032,36,0,0,0
29810,1540738241091,27414,-1.010368448e+06,766,2133,4180,5381,45,49,45602,10436,999,40,0,0,0
29820,1540738247520,27412,-1.010846214e+06,679,2190,4189,5427,59,56,45569,10443,1039,25,1,0,0
29830,1540738253124,27486,-1.009915812e+06,762,2114,4124,5383,62,47,45664,10365,1017,31,0,0,0
29840,1540738260198,27366,-1.010989647e+06,747,2154,4140,5424,51,77,45565,10464,1016,31,1,0,0
29850,1540738265834,27408,-1.010945814e+06,765,2203,4136,5398,52,67,45574,10415,1058,30,0,0,0
29860,1540738272955,27366,-1.011167959e+06,709,2352,4138,5431,52,72,45458,10518,1069,30,2,0,0
29870,1540738278616,27347,-1.011357591e+06,698,2293,4218,5423,54,75,45506,10421,1110,40,0,0,0
29880,1540738285342,27377,-1.010292340e+06,712,2233,4115,5423,38,53,45627,10363,1050,37,0,0,0
29890,1540738290922,27440,-1.010859215e+06,683,2220,4093,5530,52,69,45555,10431,1057,34,0,0,0
29900,1540738298812,27371,-1.010390697e+06,739,2175,3991,5548,62,63,45541,10528,974,34,0,0,0
29910,1540738304667,27468,-1.010285959e+06,648,2233,4062,5491,53,57,45599,10431,1028,19,0,0,0
29920,1540738311867,27399,-1.010820948e+06,733,2232,4016,5526,49,58,45579,10423,1034,41,0,0,0
29930,1540738317660,27335,-1.011525355e+06,739,2268,4080,5563,55,40,45437,10566,1043,31,0,0,0
29940,1540738324402,27298,-1.012214334e+06,685,2260,4288,5510,45,61,45375,10589,1079,34,0,0,0
29950,1540738329960,27370,-1.011667694e+06,730,2234,4224,5449,52,66,45406,10615,1028,28,0,0,0
29960,1540738336298,27454,-1.010963476e+06,741,2211,4175,5393,52,64,45637,10278,1128,34,0,0,0
29970,1540738341902,27472,-1.010542923e+06,675,2216,4228,5407,62,50,45609,10326,1114,28,0,0,0
29980,1540738348574,27409,-1.010737370e+06,773,2132,4173,5418,44,48,45597,10408,1036,36,0,0,0
29990,1540738354184,27473,-1.010524208e+06,720,2197,4167,5442,46,57,45563,10427,1059,28,0,0,0
30000,1540738361622,27400,-1.011478213e+06,718,2144,4229,5470,47,60,45530,10462,1050,34,1,0,0
30010,1540738367437,27392,-1.010829839e+06,746,2136,4198,5428,53,63,45580,10401,1066,29,1,0,0
30020,1540738374072,27447,-1.010126474e+06,702,2071,4057,5534,49,59,45686,10332,1038,20,1,0,0
30030,1540738379744,27411,-1.011177723e+06,710,2120,4109,5575,51,56,45572,10424,1046,35,0,0,0
30040,1540738386097,27413,-1.011450520e+06,695,2076,4135,5688,52,50,45563,10377,1093,43,1,0,0
30050,1540738391710,27434,-1.011437486e+06,727,2108,4105,5654,47,63,45525,10435,1083,33,1,0,0
30060,1540738398424,27357,-1.010832670e+06,700,2045,4157,5619,48,51,45550,10461,1039,27,0,0,0
30070,1540738403968,27404,-1.011002772e+06,692,2014,4162,5671,51,73,45540,10446,1056,35,0,0,0
30080,1540738411022,27437,-1.010144161e+06,730,2033,4099,5501,58,85,45628,10420,1001,28,0,0,0
30090,1540738416639,27366,-1.010014595e+06,624,2063,4122,5547,67,71,45643,10405,998,31,0,0,0
30100,1540738424442,27435,-1.010009860e+06,637,2104,4124,5508,47,75,45624,10437,991,24,1,0,0
30110,1540738430418,27390,-1.010866149e+06,724,2106,4103,5559,50,67,45567,10441,1039,30,0,0,0
30120,1540738436960,27386,-1.010957435e+06,728,2084,4136,5541,54,60,45640,10303,1103,30,1,0,0
30130,1540738442696,27331,-1.011389804e+06,749,2111,4214,5516,61,69,45485,10487,1082,23,0,0,0
30140,1540738449439,27382,-1.011421141e+06,724,2072,4110,5565,51,80,45557,10469,1020,31,0,0,0
30150,1540738455017,27341,-1.011573584e+06,736,2158,4234,5522,53,74,45418,10580,1040,39,0,0,0
30160,1540738461743,27336,-1.012078178e+06,738,2199,4202,5527,51,61,45472,10470,1097,38,0,0,0
30170,1540738467347,27306,-1.012052111e+06,729,2166,4267,5560,51,64,45425,10501,1118,32,1,0,0
30180,1540738474375,27319,-1.011949561e+06,744,2152,4266,5539,48,58,45425,10536,1077,39,0,0,0
30190,1540738480010,27399,-1.011124152e+06,765,2126,4225,5420,67,68,45504,10509,1030,34,0,0,0
30200,1540738487441,27324,-1.011450937e+06,718,2150,4316,5411,68,60,45471,10529,1037,40,0,0,0
30210,1540738493319,27335,-1.011281029e+06,697,2199,4260,5400,49,65,45503,10507,1038,29,0,0,0
30220,1540738500269,27268,-1.010639917e+06,684,2193,4118,5479,53,62,45529,10539,977,32,0,0,0
30230,1540738505886,27315,-1.011994791e+06,828,2173,4124,5569,49,73,45349,10674,1020,34,0,0,0
30240,1540738512970,27309,-1.011332987e+06,752,2235,4096,5497,58,70,45424,10621,1010,21,1,0,0
30250,1540738518510,27373,-1.010761609e+06,748,2234,4070,5509,66,66,45448,10603,989,36,1,0,0
30260,1540738525531,27394,-1.010051505e+06,764,2255,4001,5364,51,62,45620,10456,965,33,3,0,0
30270,1540738531184,27398,-1.010076874e+06,759,2280,3957,5443,49,55,45588,10461,1002,26,0,0,0
30280,1540738538280,27360,-1.011272454e+06,800,2276,4082,5411,50,69,45546,10405,1095,31,0,0,0
30290,1540738543911,27486,-1.010238022e+06,709,2263,3971,5423,59,62,45647,10400,1003,27,0,0,0
30300,1540738551672,27463,-1.010078842e+06,715,2203,4089,5419,44,63,45637,10380,1027,33,0,0,0
30310,1540738557553,27405,-1.010923326e+06,748,2201,4154,5368,54,55,45552,10490,1015,20,0,0,0
30320,1540738564212,27408,-1.010732185e+06,777,2152,4161,5463,58,60,45532,10453,1058,34,0,0,0
30330,1540738569906,27424,-1.012040523e+06,764,2236,4157,5511,56,60,45474,10452,1121,30,0,0,0
30340,1540738576969,27422,-1.010376661e+06,705,2205,4111,5416,48,70,45648,10344,1044,41,0,0,0
30350,1540738582624,27478,-1.010991138e+06,740,2285,4033,5511,50,66,45545,10415,1081,36,0,0,0
30360,1540738589698,27354,-1.011747152e+06,731,2254,4010,5677,44,78,45425,10543,1077,31,1,0,0
30370,1540738595370,27354,-1.011546153e+06,757,2284,3975,5564,70,72,45450,10566,1027,34,0,0,0
30380,1540738602481,27345,-1.011098017e+06,803,2260,3942,5557,50,70,45529,10443,1076,29,0,0,0
30390,1540738608096,27294,-1.011493718e+06,777,2221,3946,5633,60,74,45463,10557,1017,40,0,0,0
30400,1540738615657,27383,-1.011061472e+06,815,2164,3914,5619,64,66,45551,10450,1036,40,0,0,0
30410,1540738621681,27346,-1.010910801e+06,872,2168,3944,5521,50,61,45517,10538,988,34,0,0,0
30420,1540738628108,27456,-1.009834014e+06,817,2076,3911,5567,63,64,45636,10417,993,29,2,0,0
30430,1540738633696,27426,-1.009989839e+06,806,2136,3851,5594,60,57,45598,10486,961,32,0,0,0
30440,1540738640810,27433,-1.010213660e+06,710,2210,3879,5623,68,78,45511,10591,949,25,1,0,0
30450,1540738646440,27425,-1.010237438e+06,793,2197,3893,5512,59,61,45617,10432,1001,27,0,0,0
30460,1540738653125,27464,-1.010491240e+06,751,2256,3872,5537,63,64,45581,10480,985,31,0,0,0
30470,1540738658683,27473,-1.009871472e+06,762,2201,3810,5610,60,65,45594,10492,957,34,0,0,0
30480,1540738665741,27442,-1.010277666e+06,745,2257,3826,5594,52,67,45588,10472,982,35,0,0,0
30490,1540738671349,27461,-1.010003864e+06,705,2233,3925,5463,67,68,45600,10520,930,27,0,0,0
30500,1540738678876,27399,-1.011087134e+06,747,2300,4007,5458,61,54,45491,10567,997,22,0,0,0
30510,1540738684687,27433,-1.010450861e+06,749,2307,3927,5479,55,55,45562,10496,981,38,0,0,0
30520,1540738691315,27406,-1.009787719e+06,740,2240,3986,5394,49,68,45646,10407,1002,22,0,0,0
30530,1540738696958,27384,-1.011965233e+06,810,2304,4080,5569,56,51,45332,10645,1075,25,0,0,0
30540,1540738704060,27409,-1.011063589e+06,792,2238,3994,5566,51,64,45471,10538,1037,31,0,0,0
30550,1540738709736,27393,-1.011427305e+06,783,2270,4002,5616,58,71,45369,10644,1036,28,0,0,0
30560,1540738716460,27342,-1.010608705e+06,785,2204,4036,5473,53,71,45475,10620,944,38,0,0,0
30570,1540738722129,27307,-1.011693349e+06,833,2192,4166,5488,65,56,45389,10613,1040,33,2,0,0
30580,1540738729017,27351,-1.011784713e+06,830,2173,4093,5584,60,59,45367,10649,1034,26,1,0,0
30590,1540738734596,27466,-1.010584548e+06,839,2140,4061,5425,47,72,45564,10476,1004,32,1,0,0
30600,1540738741601,27414,-1.010835631e+06,746,2167,4051,5506,53,63,45584,10451,992,49,1,0,0
30610,1540738747525,27427,-1.010428272e+06,729,2139,3996,5571,64,69,45587,10449,1005,35,1,0,0
30620,1540738754145,27367,-1.010458359e+06,685,2080,4051,5627,67,57,45533,10542,981,21,0,0,0
30630,1540738759776,27432,-1.010205301e+06,779,2110,3967,5569,62,59,45580,10477,992,27,1,0,0
30640,1540738766901,27405,-1.010395504e+06,766,2159,3985,5510,76,57,45547,10532,973,25,0,0,0
30650,1540738772523,27428,-1.011349346e+06,786,2183,3961,5649,53,64,45415,10655,980,27,0,0,0
30660,1540738779165,27406,-1.010520584e+06,723,2065,3963,5708,59,53,45599,10417,1030,30,1,0,0
30670,1540738784722,27382,-1.011077098e+06,765,2079,4083,5682,52,64,45463,10541,1036,36,1,0,0
30680,1540738791704,27455,-1.009523982e+06,710,1993,4063,5524,70,51,45725,10317,1011,24,0,0,0
30690,1540738797291,27388,-1.010639070e+06,731,2077,4092,5568,59,61,45569,10451,1036,19,2,0,0
30700,1540738804327,27454,-1.009941898e+06,727,2053,4070,5482,62,59,45708,10317,1020,32,0,0,0
30710,1540738810251,27433,-1.010488251e+06,711,2111,4205,5460,51,61,45550,10486,1010,31,0,0,0
30720,1540738817268,27409,-1.009868312e+06,702,2064,4219,5336,46,56,45690,10377,986,22,2,0,0
30730,1540738823169,27387,-1.010728122e+06,689,2095,4269,5429,48,60,45552,10486,1013,26,0,0,0
30740,1540738829462,27339,-1.011184051e+06,705,2142,4246,5501,50,56,45519,10446,1083,28,1,0,0
30750,1540738835100,27320,-1.012209906e+06,766,2137,4334,5464,69,73,45361,10620,1065,31,0,0,0
30760,1540738841875,27314,-1.011778441e+06,766,2195,4269,5515,48,55,45411,10527,1096,43,0,0,0
30770,1540738848533,27400,-1.011661364e+06,734,2235,4220,5465,67,57,45477,10462,1100,36,2,0,0
30780,1540738855509,27303,-1.011290503e+06,704,2206,4205,5419,56,56,45567,10405,1074,31,0,0,0
30790,1540738861149,27501,-1.011114516e+06,716,2194,4147,5407,63,58,45507,10588,949,33,0,0,0
30800,1540738868719,27335,-1.011602158e+06,796,2239,4205,5463,55,46,45467,10456,1114,40,0,0,0
30810,1540738874583,27296,-1.012596295e+06,707,2373,4232,5500,44,64,45343,10585,1113,35,1,0,0
30820,1540738881515,27342,-1.011768992e+06,753,2314,4150,5475,53,49,45449,10496,1098,34,0,0,0
30830,1540738887147,27395,-1.010980580e+06,787,2299,4078,5391,46,65,45546,10428,1071,32,0,0,0
30840,1540738894244,27318,-1.012123993e+06,771,2331,4243,5399,62,50,45369,10598,1072,38,0,0,0
30850,1540738899827,27387,-1.012499276e+06,789,2319,4201,5502,56,65,45296,10664,1083,34,0,0,0
30860,1540738906961,27288,-1.011697469e+06,748,2266,4235,5468,57,35,45423,10535,1083,36,0,0,0
30870,1540738912628,27332,-1.011446311e+06,702,2274,4237,5457,35,52,45475,10484,1081,37,0,0,0
30880,1540738919308,27366,-1.011907225e+06,750,2227,4356,5395,62,55,45400,10530,1127,19,1,0,0
30890,1540738925197,27344,-1.011567901e+06,718,2298,4124,5506,45,62,45436,10562,1046,33,0,0,0
30900,1540738932376,27409,-1.011235980e+06,767,2251,4117,5454,57,50,45427,10636,982,32,0,0,0
30910,1540738938150,27366,-1.010717607e+06,704,2207,4221,5409,72,45,45534,10451,1070,21,1,0,0
30920,1540738945181,27299,-1.010917652e+06,723,2209,4195,5487,52,49,45483,10507,1053,34,0,0,0
30930,1540738950966,27434,-1.010392844e+06,774,2254,4036,5439,61,60,45574,10419,1047,37,0,0,0
30940,1540738958063,27510,-1.010030023e+06,783,2231,3957,5447,68,60,45606,10433,1001,37,0,0,0
30950,1540738963702,27474,-1.009755067e+06,685,2249,4026,5347,65,67,45760,10224,1064,29,0,0,0
30960,1540738970379,27379,-1.011541511e+06,768,2268,4134,5412,60,70,45536,10418,1077,44,2,0,0
30970,1540738975997,27336,-1.011285713e+06,740,2255,4146,5424,71,66,45539,10419,1075,43,1,0,0
30980,1540738983119,27390,-1.011515228e+06,768,2351,4000,5524,58,50,45498,10444,1098,37,0,0,0
30990,1540738988783,27319,-1.011971720e+06,728,2332,4114,5574,58,67,45406,10509,1122,40,0,0,0
31000,1540738996843,27279,-1.013127304e+06,797,2326,4084,5633,56,62,45310,10611,1121,35,0,0,0
31010,1540739002793,27366,-1.011817735e+06,765,2239,4107,5556,57,62,45481,10457,1088,51,0,0,0
31020,1540739009621,27427,-1.010458427e+06,778,2229,3998,5457,55,68,45568,10471,1000,38,0,0,0
31030,1540739015168,27403,-1.011513148e+06,758,2251,4122,5501,55,76,45482,10484,1055,55,1,0,0
31040,1540739022267,27393,-1.012108109e+06,858,2277,4154,5374,81,65,45416,10556,1062,43,0,0,0
31050,1540739027935,27385,-1.012260764e+06,752,2314,4223,5396,67,65,45394,10578,1076,29,0,0,0
31060,1540739034996,27352,-1.011799332e+06,763,2172,4250,5386,76,58,45503,10482,1054,37,1,0,0
31070,1540739040769,27366,-1.011806787e+06,737,2297,4207,5411,59,60,45430,10550,1070,27,0,0,0
31080,1540739047818,27494,-1.009649993e+06,725,2183,4037,5335,75,61,45704,10358,987,28,0,0,0
31090,1540739053432,27395,-1.011620980e+06,770,2157,4209,5458,55,65,45438,10587,1029,23,0,0,0
31100,1540739060992,27383,-1.011224012e+06,706,2194,4164,5499,72,58,45455,10571,1031,20,0,0,0
31110,1540739066991,27396,-1.011748044e+06,785,2238,4152,5408,57,71,45488,10504,1048,37,0,0,0
31120,1540739073449,27411,-1.010902105e+06,705,2213,4112,5508,72,65,45527,10445,1085,20,0,0,0
31130,1540739079038,27316,-1.011046419e+06,741,2224,4108,5460,63,61,45516,10499,1028,34,0,0,0
31140,1540739086103,27349,-1.010703066e+06,674,2153,4159,5509,61,72,45556,10444,1048,28,1,0,0
31150,1540739091695,27441,-1.011037302e+06,738,2172,4124,5524,50,65,45511,10497,1031,38,0,0,0
31160,1540739098720,27405,-1.009749431e+06,655,2163,4115,5404,62,50,45689,10353,1010,24,1,0,0
31170,1540739104324,27426,-1.010162320e+06,740,2229,4034,5425,63,50,45587,10458,1013,19,0,0,0
31180,1540739111364,27395,-1.010767409e+06,788,2172,4028,5497,67,63,45561,10446,1041,29,0,0,0
31190,1540739117008,27394,-1.011278077e+06,793,2182,4072,5514,54,59,45483,10534,1040,20,0,0,0
31200,1540739124276,27358,-1.011422138e+06,779,2167,4184,5538,57,58,45402,10601,1041,32,1,0,0
31210,1540739130260,27380,-1.011417125e+06,753,2180,4215,5441,67,60,45483,10497,1072,25,0,0,0
31220,1540739137045,27389,-1.010569730e+06,735,2128,4143,5487,51,62,45554,10476,1011,36,0,0,0
31230,1540739142682,27462,-1.009789797e+06,710,2136,4106,5439,54,66,45645,10382,1021,29,0,0,0
31240,1540739149569,27411,-1.010522938e+06,705,2136,4167,5460,60,61,45582,10437,1022,36,0,0,0
31250,1540739155309,27428,-1.010617288e+06,754,2115,4177,5471,44,48,45611,10363,1063,40,0,0,0
31260,1540739162075,27466,-1.008913485e+06,723,2069,4100,5402,48,54,45738,10311,1001,25,2,0,0
31270,1540739168030,27518,-1.009838888e+06,790,2120,4061,5394,79,60,45687,10315,1036,39,0,0,0
31280,1540739174741,27527,-1.009727962e+06,767,2068,4069,5375,73,66,45746,10287,1001,43,0,0,0
31290,1540739180732,27471,-1.009724878e+06,735,2081,4046,5482,62,60,45693,10332,1022,30,0,0,0
31300,1540739188338,27516,-1.009769603e+06,716,2136,3932,5530,67,69,45674,10376,1007,20,0,0,0
31310,1540739194048,27454,-1.010682373e+06,701,2146,3916,5697,56,67,45579,10448,1017,31,2,0,0
31320,1540739201010,27275,-1.010920021e+06,768,2161,3982,5627,43,49,45552,10445,1055,25,0,0,0
31330,1540739206670,27418,-1.010484577e+06,691,2287,3924,5595,51,45,45633,10331,1077,36,0,0,0
31340,1540739213765,27486,-1.010532260e+06,731,2267,3968,5504,60,60,45576,10442,1030,28,1,0,0
31350,1540739219376,27548,-1.009509620e+06,741,2188,3994,5426,60,58,45676,10364,1009,27,1,0,0
31360,1540739226093,27475,-1.010013811e+06,679,2242,3893,5508,75,65,45635,10450,964,28,0,0,0
31370,1540739231684,27455,-1.009577520e+06,648,2141,3926,5579,48,67,45661,10443,953,20,0,0,0
31380,1540739238702,27550,-1.008852566e+06,675,2152,3828,5501,65,55,45789,10329,930,29,0,0,0
31390,1540739244359,27477,-1.010619813e+06,683,2251,3976,5535,64,48,45606,10413,1030,28,0,0,0
31400,1540739252523,27463,-1.009295236e+06,655,2124,3889,5577,53,64,45721,10369,968,19,0,0,0
31410,1540739258573,27468,-1.010796713e+06,696,2237,3927,5666,61,45,45518,10518,1009,32,0,0,0
31420,1540739265076,27429,-1.009955246e+06,699,2196,3881,5593,55,52,45623,10454,978,22,0,0,0
31430,1540739270740,27392,-1.010280406e+06,716,2167,3928,5608,59,62,45625,10394,1028,30,0,0,0
31440,1540739277764,27399,-1.010335933e+06,639,2205,3945,5581,60,53,45718,10270,1054,35,0,0,0
31450,1540739283375,27382,-1.010496529e+06,716,2172,3927,5674,55,51,45551,10476,1031,19,0,0,0
31460,1540739290135,27321,-1.010511831e+06,656,2203,3955,5725,60,39,45548,10454,1041,34,0,0,0
31470,1540739295760,27259,-1.011520134e+06,642,2250,4068,5703,56,56,45420,10569,1058,30,0,0,0
31480,1540739302447,27333,-1.011635557e+06,645,2235,4023,5764,51,56,45443,10529,1070,35,0,0,0
31490,1540739308021,27346,-1.011263043e+06,633,2271,4040,5597,68,50,45477,10579,984,36,1,0,0
31500,1540739315594,27375,-1.010666121e+06,639,2259,4023,5571,58,55,45540,10500,1006,31,0,0,0
31510,1540739321592,27374,-1.010341450e+06,639,2261,3984,5603,38,53,45534,10528,995,20,0,0,0
31520,1540739328436,27304,-1.010461854e+06,692,2216,4035,5583,63,54,45547,10449,1049,32,0,0,0
31530,1540739334045,27309,-1.011802668e+06,699,2187,4077,5697,75,52,45419,10563,1061,34,0,0,0
31540,1540739340744,27371,-1.010712067e+06,637,2255,4021,5615,68,55,45527,10475,1049,26,0,0,0
31550,1540739346359,27355,-1.011429354e+06,715,2261,4107,5562,65,52,45478,10468,1100,30,1,0,0
31560,1540739353481,27456,-1.010871275e+06,721,2196,4114,5471,67,57,45579,10411,1048,37,2,0,0
31570,1540739359090,27361,-1.010005640e+06,701,2162,4093,5454,49,49,45626,10422,1001,28,0,0,0
31580,1540739366135,27352,-1.010616410e+06,669,2201,4150,5477,52,60,45589,10406,1043,39,0,0,0
31590,1540739371759,27447,-1.010428595e+06,697,2121,4119,5465,52,61,45623,10413,1021,20,0,0,0
31600,1540739379407,27426,-1.010350126e+06,660,2105,4156,5520,58,47,45616,10406,1025,30,0,0,0
31610,1540739385563,27392,-1.010287051e+06,684,2088,4078,5574,44,59,45580,10489,986,22,0,0,0
31620,1540739392024,27447,-1.009698865e+06,715,2045,4052,5460,57,60,45747,10296,1010,23,1,0,0
31630,1540739397669,27345,-1.011429544e+06,727,2142,4202,5466,59,55,45503,10522,1027,25,0,0,0
31640,1540739403959,27334,-1.011717697e+06,668,2104,4210,5633,65,59,45469,10512,1061,35,0,0,0
31650,1540739409601,27245,-1.012761587e+06,731,2238,4250,5582,52,58,45333,10611,1100,32,1,0,0
31660,1540739416762,27325,-1.011657233e+06,731,2201,4171,5477,77,77,45475,10506,1060,36,0,0,0
31670,1540739422354,27354,-1.012392195e+06,834,2219,4099,5577,64,75,45363,10599,1076,39,0,0,0
31680,1540739429373,27453,-1.011461675e+06,713,2290,4044,5480,70,91,45481,10539,1022,35,0,0,0
31690,1540739434970,27503,-1.010562819e+06,746,2307,3997,5350,68,69,45664,10316,1070,27,0,0,0
31700,1540739442849,27473,-1.010815303e+06,747,2197,4079,5467,59,59,45556,10469,1017,35,0,0,0
31710,1540739448860,27417,-1.011557928e+06,756,2213,4106,5469,57,63,45489,10559,982,47,0,0,0
31720,1540739455710,27534,-1.010315349e+06,758,2154,3923,5540,60,58,45628,10439,976,34,0,0,0
31730,1540739461283,27427,-1.010183551e+06,743,2102,3998,5526,65,61,45656,10372,1024,25,0,0,0
31740,1540739468396,27356,-1.011728039e+06,755,2126,4053,5664,54,59,45459,10568,1007,43,0,0,0
31750,1540739474050,27392,-1.010881815e+06,762,2081,4046,5648,67,54,45525,10475,1048,29,0,0,0
31760,1540739481216,27392,-1.011654563e+06,762,2136,4066,5619,61,66,45505,10482,1042,48,0,0,0
31770,1540739486824,27387,-1.011007659e+06,765,2072,4028,5618,69,66,45516,10534,997,30,0,0,0
31780,1540739493495,27476,-1.010294717e+06,766,2108,3950,5582,40,58,45632,10415,1002,27,1,0,0
31790,1540739499083,27472,-1.010845678e+06,718,2119,3960,5660,61,71,45608,10379,1060,30,0,0,0
31800,1540739507107,27468,-1.011065536e+06,731,2127,4042,5595,62,79,45572,10409,1061,35,0,0,0
31810,1540739513158,27427,-1.010488183e+06,698,2119,3998,5583,61,67,45610,10448,979,40,0,0,0
31820,1540739519998,27455,-1.010019677e+06,682,2078,3981,5543,71,62,45697,10363,997,20,0,0,0
