iteration,0,1,2,3,4,5,6,7,8,9,10,11
25070,29888,8626,9823,6634,1737,277,76,14,2,0,0,0
25080,29810,8771,9774,6608,1742,283,77,8,3,1,0,0
25090,29766,8797,9791,6669,1682,286,71,13,2,0,0,0
25100,29811,8782,9773,6608,1705,306,73,15,4,0,0,0
25110,29828,8754,9722,6711,1679,292,71,16,4,0,0,0
25120,29749,8835,9804,6596,1719,291,68,13,2,0,0,0
25130,29780,8809,9772,6642,1676,317,61,17,3,0,0,0
25140,29792,8744,9863,6610,1660,330,60,17,1,0,0,0
25150,29760,8743,9903,6634,1653,306,64,12,2,0,0,0
25160,29773,8741,9878,6626,1690,290,62,16,1,0,0,0
25170,29739,8817,9914,6487,1725,318,60,15,2,0,0,0
25180,29782,8805,9815,6562,1712,320,63,15,2,1,0,0
25190,29797,8765,9786,6641,1711,306,59,7,5,0,0,0
25200,29805,8759,9756,6688,1695,301,57,13,3,0,0,0
25210,29821,8728,9796,6645,1706,302,68,8,3,0,0,0
25220,29830,8739,9772,6656,1672,337,55,7,7,2,0,0
25230,29753,8855,9773,6603,1706,308,57,15,7,0,0,0
25240,29701,8919,9788,6598,1671,320,60,16,4,0,0,0
25250,29692,8860,9836,6676,1640,302,55,12,3,1,0,0
25260,29741,8831,9802,6675,1635,306,68,15,2,2,0,0
25270,29828,8722,9738,6747,1671,294,58,16,3,0,0,0
25280,29778,8790,9799,6639,1680,312,65,10,4,0,0,0
25290,29650,8983,9787,6579,1709,290,62,12,4,1,0,0
25300,29666,8975,9708,6679,1689,282,68,6,3,1,0,0
25310,29686,8941,9771,6609,1689,300,63,12,5,1,0,0
25320,29676,8956,9720,6699,1644,306,58,14,4,0,0,0
25330,29729,8791,9857,6720,1600,296,60,21,2,1,0,0
25340,29846,8673,9823,6657,1708,285,68,14,3,0,0,0
25350,29737,8852,9802,6601,1710,290,70,12,3,0,0,0
25360,29790,8770,9802,6642,1683,310,67,11,2,0,0,0
25370,29848,8722,9785,6617,1689,334,67,14,1,0,0,0
25380,29854,8775,9703,6608,1726,319,72,19,1,0,0,0
25390,29685,8971,9761,6554,1706,313,78,7,2,0,0,0
25400,29718,8964,9684,6604,1698,327,69,12,1,0,0,0
25410,29792,8840,9707,6636,1699,313,80,8,0,2,0,0
25420,29800,8805,9765,6600,1701,318,72,13,2,1,0,0
25430,29768,8846,9741,6632,1688,319,77,5,0,1,0,0
25440,29723,8878,9803,6609,1663,308,79,12,2,0,0,0
25450,29733,8860,9781,6642,1673,306,69,11,2,0,0,0
25460,29724,8932,9698,6630,1705,301,75,12,0,0,0,0
25470,29755,8905,9662,6676,1678,313,76,10,1,1,0,0
25480,29811,8818,9681,6647,1734,309,67,7,3,0,0,0
25490,29810,8771,9697,6751,1664,313,60,10,1,0,0,0
25500,29682,8942,9722,6709,1644,297,68,9,4,0,0,0
25510,29739,8833,9787,6695,1624,323,62,10,4,0,0,0
25520,29795,8821,9732,6636,1689,315,73,14,1,1,0,0
25530,29781,8833,9764,6587,1715,307,73,14,3,0,0,0
25540,29883,8681,9741,6677,1695,315,69,14,2,0,0,0
25550,29706,8927,9769,6573,1711,311,66,14,0,0,0,0
25560,29814,8770,9839,6469,1802,305,59,17,2,0,0,0
25570,29718,8898,9839,6491,1742,302,63,21,2,1,0,0
25580,29774,8836,9765,6579,1747,295,60,17,4,0,0,0
25590,29774,8828,9742,6676,1666,305,61,18,7,0,0,0
25600,29770,8873,9713,6617,1707,303,79,10,5,0,0,0
25610,29806,8753,9865,6516,1736,321,67,9,4,0,0,0
25620,29759,8877,9784,6497,1759,317,71,10,3,0,0,0
25630,29737,8874,9775,6602,1704,299,72,10,2,2,0,0
25640,29776,8953,9563,6660,1708,334,67,14,2,0,0,0
25650,29773,8858,9705,6655,1684,320,67,14,1,0,0,0
25660,29755,8884,9738,6556,1765,299,68,10,2,0,0,0
25670,29775,8845,9695,6692,1682,305,70,11,2,0,0,0
25680,29782,8847,9710,6648,1691,311,71,15,2,0,0,0
25690,29735,8862,9823,6566,1700,295,78,16,2,0,0,0
25700,29813,8777,9715,6681,1717,302,57,13,2,0,0,0
25710,29741,8869,9795,6565,1713,312,65,15,2,0,0,0
25720,29753,8854,9694,6756,1631,306,70,12,0,1,0,0
25730,29756,8836,9738,6727,1626,311,60,20,2,1,0,0
25740,29821,8833,9613,6736,1665,317,81,10,0,1,0,0
25750,29810,8750,9754,6711,1672,301,63,14,1,1,0,0
25760,29834,8674,9867,6641,1667,303,76,14,0,1,0,0
25770,29762,8797,9833,6612,1697,288,69,17,1,1,0,0
25780,29811,8770,9713,6735,1667,298,64,18,1,0,0,0
25790,29857,8730,9726,6689,1662,321,70,21,1,0,0,0
25800,29779,8815,9790,6591,1709,306,69,15,3,0,0,0
25810,29881,8710,9729,6618,1751,299,67,22,0,0,0,0
25820,29808,8752,9800,6615,1734,287,61,18,1,1,0,0
25830,29802,8804,9743,6608,1745,289,67,17,1,1,0,0
25840,29791,8799,9759,6648,1675,331,59,14,0,1,0,0
25850,29776,8777,9805,6659,1675,315,55,12,3,0,0,0
25860,29816,8791,9762,6584,1718,320,68,14,4,0,0,0
25870,29868,8691,9786,6597,1754,302,61,14,3,1,0,0
25880,29816,8720,9822,6649,1682,312,58,15,2,1,0,0
25890,29791,8801,9670,6778,1671,295,59,7,5,0,0,0
25900,29806,8761,9720,6743,1684,283,67,10,3,0,0,0
25910,29755,8867,9693,6709,1669,303,62,18,1,0,0,0
25920,29817,8811,9667,6699,1682,317,68,15,0,1,0,0
25930,29829,8712,9847,6606,1663,335,71,12,2,0,0,0
25940,29777,8833,9710,6689,1686,294,76,9,3,0,0,0
25950,29758,8859,9719,6679,1667,317,59,16,3,0,0,0
25960,29800,8776,9778,6625,1722,292,67,16,1,0,0,0
25970,29794,8730,9874,6614,1669,312,69,13,2,0,0,0
25980,29785,8682,9926,6669,1646,282,68,18,1,0,0,0
25990,29802,8719,9878,6573,1744,283,57,18,3,0,0,0
26000,29722,8802,9888,6634,1656,290,72,13,0,0,0,0
26010,29632,8947,9823,6665,1662,263,71,13,0,1,0,0
26020,29678,8880,9834,6675,1651,277,64,15,2,0,1,0
26030,29815,8802,9698,6672,1692,312,72,10,3,1,0,0
26040,29811,8795,9728,6649,1705,299,70,16,4,0,0,0
26050,29830,8703,9804,6675,1684,295,74,10,2,0,0,0
26060,29831,8734,9769,6669,1689,292,75,13,4,1,0,0
26070,29813,8820,9688,6671,1663,338,66,14,4,0,0,0
26080,29823,8784,9776,6539,1755,312,73,14,1,0,0,0
26090,29877,8716,9777,6548,1745,322,74,15,3,0,0,0
26100,29895,8726,9649,6685,1709,337,56,19,1,0,0,0
26110,29848,8685,9859,6586,1697,301,86,13,2,0,0,0
26120,29794,8786,9770,6634,1714,298,67,11,3,0,0,0
26130,29822,8770,9791,6563,1726,319,66,19,1,0,0,0
26140,29780,8857,9696,6658,1680,319,72,13,2,0,0,0
26150,29804,8765,9841,6548,1718,309,78,11,3,0,0,0
26160,29731,8931,9655,6715,1646,303,83,11,1,1,0,0
26170,29768,8769,9884,6585,1672,315,69,12,3,0,0,0
26180,29831,8726,9803,6632,1684,315,67,17,1,1,0,0
26190,29716,8905,9721,6692,1664,298,62,16,3,0,0,0
26200,29682,8914,9783,6643,1690,298,53,12,2,0,0,0
26210,29754,8871,9699,6679,1697,297,65,13,1,1,0,0
26220,29673,8963,9764,6631,1637,328,65,14,1,1,0,0
26230,29711,8857,9874,6588,1622,349,60,14,1,1,0,0
26240,29777,8829,9723,6703,1649,309,65,16,4,2,0,0
26250,29806,8742,9791,6703,1639,315,59,18,3,1,0,0
26260,29801,8793,9780,6603,1692,323,69,11,4,1,0,0
26270,29725,8834,9833,6641,1670,291,69,8,5,1,0,0
26280,29800,8779,9783,6657,1636,334,75,7,6,0,0,0
26290,29750,8844,9721,6725,1663,293,69,11,1,0,0,0
26300,29680,8904,9795,6661,1672,291,64,7,3,0,0,0
26310,29721,8966,9579,6745,1700,296,54,14,2,0,0,0
26320,29827,8806,9680,6647,1721,311,67,15,3,0,0,0
26330,29820,8775,9725,6675,1683,321,61,13,3,1,0,0
26340,29793,8787,9761,6657,1685,324,56,11,3,0,0,0
26350,29719,8907,9706,6714,1635,321,56,17,2,0,0,0
26360,29744,8802,9856,6605,1689,309,58,13,1,0,0,0
26370,29709,8876,9817,6620,1664,314,61,13,3,0,0,0
26380,29821,8752,9748,6676,1693,302,76,9,0,0,0,0
26390,29868,8729,9684,6711,1675,326,72,11,1,0,0,0
26400,29751,8883,9714,6652,1681,308,73,12,3,0,0,0
26410,29719,8836,9788,6731,1632,295,64,11,1,0,0,0
26420,29815,8702,9824,6678,1682,300,67,9,0,0,0,0
26430,29770,8813,9779,6631,1704,297,70,12,1,0,0,0
26440,29729,8836,9844,6619,1638,334,67,9,0,1,0,0
26450,29822,8704,9811,6692,1658,308,73,8,0,1,0,0
26460,29773,8842,9773,6593,1690,313,74,14,2,3,0,0
26470,29778,8791,9792,6652,1667,318,67,10,2,0,0,0
26480,29790,8777,9781,6672,1659,315,70,13,0,0,0,0
26490,29718,8894,9697,6759,1624,307,67,9,2,0,0,0
26500,29699,8977,9680,6634,1692,313,69,13,0,0,0,0
26510,29760,8851,9675,6739,1686,291,65,10,0,0,0,0
26520,29746,8840,9789,6621,1702,301,67,8,2,1,0,0
26530,29776,8782,9785,6710,1634,301,72,15,1,1,0,0
26540,29651,8907,9855,6668,1611,313,57,15,0,0,0,0
26550,29700,8835,9880,6628,1665,294,58,16,1,0,0,0
26560,29701,8898,9758,6678,1677,285,65,14,1,0,0,0
26570,29771,8820,9734,6717,1627,334,60,12,2,0,0,0
26580,29719,8859,9793,6652,1687,290,63,13,0,1,0,0
26590,29687,8971,9740,6603,1664,327,71,12,2,0,0,0
26600,29638,8918,9832,6714,1609,295,55,16,0,0,0,0
26610,29727,8902,9748,6599,1723,294,68,16,0,0,0,0
26620,29726,8827,9824,6685,1641,282,75,14,2,1,0,0
26630,29775,8782,9803,6652,1686,299,66,14,0,0,0,0
26640,29688,8918,9808,6614,1634,337,67,10,1,0,0,0
26650,29630,8989,9807,6612,1658,294,74,12,1,0,0,0
26660,29723,8834,9839,6635,1669,296,65,14,2,0,0,0
26670,29723,8880,9777,6623,1695,299,62,17,1,0,0,0
26680,29765,8852,9789,6559,1705,309,82,15,1,0,0,0
26690,29748,8914,9669,6689,1634,328,84,10,1,0,0,0
26700,29837,8801,9699,6593,1741,315,78,12,1,0,0,0
26710,29834,8753,9803,6546,1731,320,76,12,2,0,0,0
26720,29888,8704,9781,6545,1717,361,66,13,2,0,0,0
26730,29761,8851,9747,6654,1649,336,62,14,3,0,0,0
26740,29751,8864,9756,6623,1682,322,60,18,1,0,0,0
26750,29723,8885,9802,6562,1703,340,47,13,1,1,0,0
26760,29745,8885,9722,6619,1727,306,62,7,4,0,0,0
26770,29780,8796,9774,6655,1685,307,68,11,1,0,0,0
26780,29781,8769,9840,6584,1736,287,65,13,2,0,0,0
26790,29691,8943,9737,6642,1687,293,69,13,2,0,0,0
26800,29771,8817,9764,6643,1700,308,55,19,0,0,0,0
26810,29820,8744,9815,6596,1708,300,79,12,2,1,0,0
26820,29763,8790,9803,6705,1620,309,72,11,4,0,0,0
26830,29836,8712,9813,6629,1690,312,68,13,3,1,0,0
26840,29801,8799,9687,6752,1648,304,72,9,4,1,0,0
26850,29691,8879,9789,6691,1678,275,60,12,2,0,0,0
26860,29782,8803,9741,6693,1677,299,66,14,2,0,0,0
26870,29696,8922,9791,6582,1705,297,67,16,1,0,0,0
26880,29851,8768,9705,6619,1741,299,79,11,4,0,0,0
26890,29825,8783,9744,6600,1720,320,70,14,1,0,0,0
26900,29782,8773,9837,6627,1644,326,76,9,3,0,0,0
26910,29789,8783,9778,6646,1701,301,66,10,2,1,0,0
26920,29833,8746,9761,6634,1703,320,68,10,1,1,0,0
26930,29859,8685,9788,6637,1727,303,67,8,3,0,0,0
26940,29848,8678,9801,6672,1686,326,57,7,2,0,0,0
26950,29809,8747,9795,6637,1706,305,66,12,0,0,0,0
26960,29843,8767,9678,6693,1705,308,69,11,3,0,0,0
26970,29809,8797,9760,6597,1719,302,72,17,4,0,0,0
26980,29825,8730,9812,6618,1701,298,78,13,2,0,0,0
26990,29819,8773,9773,6617,1685,312,81,15,2,0,0,0
27000,29776,8805,9806,6591,1723,284,71,19,2,0,0,0
27010,29791,8752,9832,6645,1665,306,71,11,3,1,0,0
27020,29798,8781,9767,6659,1684,300,73,10,4,1,0,0
27030,29804,8753,9793,6652,1696,295,68,13,3,0,0,0
27040,29702,8867,9831,6642,1651,303,66,13,2,0,0,0
27050,29743,8865,9768,6607,1713,298,71,9,3,0,0,0
27060,29897,8682,9725,6621,1767,310,62,12,1,0,0,0
27070,29786,8805,9757,6638,1700,318,58,14,1,0,0,0
27080,29829,8782,9711,6639,1724,310,66,14,2,0,0,0
27090,29841,8779,9662,6691,1723,299,62,18,2,0,0,0
27100,29855,8750,9714,6638,1712,329,63,15,0,1,0,0
27110,29986,8524,9781,6664,1705,339,63,14,1,0,0,0
27120,29825,8777,9734,6658,1672,315,81,11,4,0,0,0
27130,29761,8793,9801,6716,1605,313,72,11,5,0,0,0
27140,29762,8839,9783,6637,1636,324,78,15,3,0,0,0
27150,29815,8808,9692,6690,1649,341,65,12,5,0,0,0
27160,29845,8660,9840,6663,1697,291,66,12,2,1,0,0
27170,29820,8694,9892,6595,1676,310,74,12,4,0,0,0
27180,29858,8712,9715,6733,1661,318,61,16,3,0,0,0
27190,29762,8864,9719,6664,1664,318,70,13,2,0,1,0
27200,29733,8935,9601,6784,1635,302,76,8,2,0,1,0
27210,29728,8950,9626,6706,1688,289,74,12,4,0,0,0
27220,29702,8922,9734,6637,1731,270,68,10,3,0,0,0
27230,29669,8963,9793,6562,1707,300,70,10,3,0,0,0
27240,29785,8755,9840,6626,1689,301,66,13,2,0,0,0
27250,29759,8846,9714,6693,1694,293,64,13,1,0,0,0
27260,29721,8835,9840,6604,1727,278,53,18,1,0,0,0
27270,29738,8830,9825,6624,1688,278,77,15,2,0,0,0
27280,29792,8838,9694,6651,1723,290,70,16,3,0,0,0
27290,29770,8862,9738,6593,1728,291,74,19,2,0,0,0
27300,29680,8916,9799,6629,1688,280,71,14,0,0,0,0
27310,29755,8852,9781,6604,1673,329,68,14,1,0,0,0
27320,29725,8896,9771,6604,1689,302,72,15,3,0,0,0
27330,29779,8814,9794,6582,1722,294,75,15,2,0,0,0
27340,29745,8865,9788,6572,1723,291,78,15,0,0,0,0
27350,29801,8812,9785,6526,1749,317,74,12,1,0,0,0
27360,29834,8698,9831,6632,1694,304,65,17,2,0,0,0
27370,29763,8839,9793,6577,1702,320,69,13,1,0,0,0
27380,29693,8933,9836,6486,1732,309,76,11,1,0,0,0
27390,29760,8844,9786,6599,1692,294,88,14,0,0,0,0
27400,29707,8893,9811,6609,1661,306,74,11,5,0,0,0
27410,29840,8734,9753,6672,1672,324,65,13,4,0,0,0
27420,29812,8734,9807,6641,1716,286,59,18,4,0,0,0
27430,29750,8830,9798,6626,1704,284,63,17,5,0,0,0
27440,29722,8906,9722,6665,1687,289,69,12,4,1,0,0
27450,29696,8878,9844,6596,1692,289,67,13,1,1,0,0
27460,29728,8843,9829,6628,1658,298,81,12,0,0,0,0
27470,29719,8821,9871,6660,1608,308,70,19,0,1,0,0
27480,29654,8936,9875,6537,1689,306,68,10,2,0,0,0
27490,29734,8854,9858,6535,1680,334,65,15,1,1,0,0
27500,29778,8814,9809,6583,1671,339,67,14,1,1,0,0
27510,29665,8929,9837,6609,1641,314,64,16,1,1,0,0
27520,29698,8901,9795,6639,1657,308,58,17,3,0,1,0
27530,29689,8893,9806,6667,1636,314,53,15,3,0,1,0
27540,29603,8993,9842,6641,1621,289,73,11,3,1,0,0
27550,29721,8824,9816,6692,1673,271,65,13,1,1,0,0
27560,29669,8978,9726,6657,1662,297,74,13,1,0,0,0
27570,29667,8931,9823,6598,1680,296,69,12,1,0,0,0
27580,29686,8948,9770,6614,1653,321,70,10,5,0,0,0
27590,29755,8837,9787,6623,1678,317,64,12,4,0,0,0
27600,29618,9047,9739,6614,1698,270,73,14,4,0,0,0
27610,29689,8922,9809,6593,1668,311,68,14,2,1,0,0
27620,29720,8860,9803,6637,1674,308,63,10,2,0,0,0
27630,29735,8873,9795,6568,1716,313,62,11,4,0,0,0
27640,29746,8885,9768,6541,1742,321,61,12,0,0,1,0
27650,29714,8845,9883,6535,1732,290,65,12,0,1,0,0
27660,29732,8777,9935,6557,1721,274,66,12,2,1,0,0
27670,29649,8958,9833,6548,1726,292,58,9,3,0,1,0
27680,29679,8955,9725,6657,1696,289,61,14,1,0,0,0
27690,29752,8782,9916,6560,1661,315,76,12,3,0,0,0
27700,29639,8930,9859,6627,1643,314,51,12,2,0,0,0
27710,29718,8824,9887,6575,1710,284,63,13,2,1,0,0
27720,29727,8888,9788,6583,1705,298,65,20,3,0,0,0
27730,29715,8805,9882,6659,1652,285,61,13,4,1,0,0
27740,29727,8850,9823,6598,1710,286,67,13,3,0,0,0
27750,29820,8740,9799,6638,1672,324,72,11,1,0,0,0
27760,29767,8820,9817,6548,1740,312,55,15,3,0,0,0
27770,29693,8898,9843,6570,1672,327,64,5,4,1,0,0
27780,29834,8682,9859,6615,1700,311,60,12,3,1,0,0
27790,29814,8768,9721,6713,1673,312,59,15,1,1,0,0
27800,29897,8660,9767,6670,1657,332,77,14,2,1,0,0
27810,29751,8905,9664,6677,1697,294,72,15,0,2,0,0
27820,29728,8823,9877,6600,1647,319,70,10,1,1,1,0
27830,29644,8989,9828,6543,1665,328,63,14,0,3,0,0
27840,29792,8755,9859,6595,1671,320,68,12,2,3,0,0
27850,29670,8960,9769,6631,1648,320,61,16,2,0,0,0
27860,29706,8920,9743,6656,1667,303,60,17,4,1,0,0
27870,29779,8769,9874,6538,1728,318,55,14,2,0,0,0
27880,29768,8771,9841,6653,1656,306,69,8,4,1,0,0
27890,29784,8816,9782,6585,1710,313,72,15,0,0,0,0
27900,29658,9032,9708,6576,1699,329,65,10,0,0,0,0
27910,29802,8806,9733,6636,1708,312,57,21,2,0,0,0
27920,29726,8874,9811,6583,1707,278,75,20,3,0,0,0
27930,29713,8892,9791,6633,1652,300,79,14,3,0,0,0
27940,29767,8788,9823,6631,1691,294,65,18,0,0,0,0
27950,29815,8728,9790,6676,1699,285,70,12,2,0,0,0
27960,29775,8771,9864,6585,1690,304,75,11,2,0,0,0
27970,29776,8766,9852,6598,1717,278,76,13,1,0,0,0
27980,29892,8675,9712,6688,1746,270,79,14,1,0,0,0
27990,29822,8680,9912,6572,1707,293,75,14,2,0,0,0
28000,29800,8809,9743,6600,1739,306,66,12,2,0,0,0
28010,29809,8795,9779,6564,1733,305,71,19,2,0,0,0
28020,29806,8753,9846,6560,1711,322,56,22,1,0,0,0
28030,29787,8758,9815,6671,1658,307,63,13,5,0,0,0
28040,29822,8691,9871,6624,1689,287,71,21,1,0,0,0
28050,29680,8941,9796,6594,1666,319,68,9,4,0,0,0
28060,29787,8819,9789,6577,1690,321,77,14,3,0,0,0
28070,29700,8918,9829,6500,1746,304,65,13,2,0,0,0
28080,29608,8997,9818,6625,1662,297,56,12,2,0,0,0
28090,29672,8927,9840,6562,1701,290,67,16,2,0,0,0
28100,29707,8849,9855,6625,1667,292,63,15,4,0,0,0
28110,29661,8904,9846,6640,1663,289,59,11,3,1,0,0
28120,29694,8915,9740,6684,1691,274,60,16,3,0,0,0
28130,29735,8872,9743,6658,1688,306,62,13,0,0,0,0
28140,29832,8746,9763,6628,1724,297,71,15,0,1,0,0
28150,29693,8915,9787,6595,1719,295,60,12,1,0,0,0
28160,29760,8805,9836,6624,1644,318,73,14,1,2,0,0
28170,29798,8766,9789,6650,1676,326,56,15,1,0,0,0
28180,29787,8790,9809,6605,1673,331,68,13,1,0,0,0
28190,29772,8731,9921,6609,1655,302,64,21,2,0,0,0
28200,29716,8909,9756,6606,1703,312,59,16,0,0,0,0
28210,29663,8996,9715,6629,1693,308,60,12,1,0,0,0
28220,29672,8901,9837,6629,1665,302,54,15,2,0,0,0
28230,29777,8806,9765,6661,1676,312,67,12,1,0,0,0
28240,29755,8859,9723,6640,1738,284,67,10,1,0,0,0
28250,29778,8807,9801,6579,1717,320,65,7,3,0,0,0
28260,29759,8873,9736,6584,1732,317,67,7,2,0,0,0
28270,29787,8759,9837,6598,1722,297,64,11,2,0,0,0
28280,29627,8966,9887,6529,1683,309,61,13,2,0,0,0
28290,29670,8954,9699,6746,1644,291,57,14,2,0,0,0
28300,29768,8875,9716,6600,1727,304,70,14,3,0,0,0
28310,29775,8889,9649,6665,1711,307,60,12,9,0,0,0
28320,29816,8743,9749,6702,1699,295,57,11,5,0,0,0
28330,29711,8952,9678,6660,1693,305,60,15,1,1,1,0
28340,29828,8770,9685,6748,1644,324,59,14,3,0,1,1
28350,29850,8770,9672,6666,1728,313,62,13,2,1,0,0
28360,29740,8956,9654,6570,1776,308,56,13,4,0,0,0
28370,29674,8924,9818,6591,1701,293,60,13,3,0,0,0
28380,29675,8951,9820,6516,1734,301,65,13,2,0,0,0
28390,29630,9010,9801,6541,1718,306,58,12,1,0,0,0
28400,29710,8912,9767,6625,1643,346,65,8,1,0,0,0
28410,29857,8748,9735,6590,1756,302,72,13,4,0,0,0
28420,29793,8826,9728,6632,1691,327,64,14,0,2,0,0
28430,29910,8598,9811,6652,1741,274,73,15,3,0,0,0
28440,29803,8749,9770,6721,1651,293,76,12,2,0,0,0
28450,29829,8788,9713,6639,1702,322,64,16,4,0,0,0
28460,29772,8834,9746,6633,1699,321,55,15,2,0,0,0
28470,29748,8841,9798,6615,1685,309,62,16,1,2,0,0
28480,29818,8752,9787,6628,1707,301,62,16,4,2,0,0
28490,29760,8847,9795,6592,1668,324,70,18,1,2,0,0
28500,29738,8824,9850,6593,1694,290,73,12,1,2,0,0
28510,29751,8796,9852,6649,1632,303,76,13,5,0,0,0
28520,29689,8949,9745,6625,1696,282,73,14,3,1,0,0
28530,29786,8775,9779,6691,1660,308,60,13,5,0,0,0
28540,29664,8963,9820,6543,1686,321,65,14,1,0,0,0
28550,29788,8841,9740,6578,1728,319,70,10,2,1,0,0
28560,29748,8901,9728,6582,1724,305,74,11,4,0,0,0
28570,29805,8813,9701,6652,1738,274,76,16,2,0,0,0
28580,29821,8784,9699,6675,1728,283,68,17,2,0,0,0
28590,29835,8843,9595,6658,1748,321,67,9,1,0,0,0
28600,29844,8776,9672,6634,1794,278,66,11,2,0,0,0
28610,29972,8610,9664,6673,1769,309,66,11,1,2,0,0
28620,29846,8832,9645,6580,1768,316,71,16,2,1,0,0
28630,29894,8794,9582,6649,1745,311,81,18,2,1,0,0
28640,29884,8732,9707,6610,1729,330,64,17,4,0,0,0
28650,29761,8900,9688,6614,1719,311,64,17,2,1,0,0
28660,29789,8871,9683,6608,1720,322,66,16,1,0,1,0
28670,29783,8840,9734,6622,1689,327,67,11,3,1,0,0
28680,29896,8707,9703,6643,1701,350,61,14,1,1,0,0
28690,29817,8713,9824,6643,1696,318,51,13,2,0,0,0
28700,29819,8814,9653,6701,1688,331,54,14,2,1,0,0
28710,29886,8729,9697,6633,1713,337,63,14,4,0,1,0
28720,29846,8789,9703,6624,1676,353,67,15,2,2,0,0
28730,29704,8959,9696,6650,1671,312,70,10,4,0,1,0
28740,29775,8823,9779,6634,1647,330,72,14,1,2,0,0
28750,29800,8784,9785,6605,1708,311,70,12,1,1,0,0
28760,29759,8902,9763,6512,1726,307,87,17,3,1,0,0
28770,29825,8848,9665,6611,1688,352,68,15,4,1,0,0
28780,29853,8813,9660,6591,1738,333,74,11,3,1,0,0
28790,29895,8636,9809,6622,1713,324,64,12,1,1,0,0
28800,29867,8752,9670,6672,1712,326,59,16,2,1,0,0
28810,29754,8834,9839,6541,1702,332,54,19,1,1,0,0
28820,29778,8862,9688,6632,1740,299,61,14,3,0,0,0
28830,29872,8719,9743,6597,1750,314,64,17,1,0,0,0
28840,29833,8722,9810,6582,1741,321,57,10,1,0,0,0
28850,29807,8714,9869,6619,1662,326,71,8,1,0,0,0
28860,29838,8744,9748,6641,1706,326,62,8,4,0,0,0
28870,29815,8754,9803,6601,1705,315,74,7,2,0,1,0
28880,29811,8743,9779,6666,1709,288,68,10,3,0,0,0
28890,29757,8861,9774,6554,1745,305,68,11,2,0,0,0
28900,29739,8810,9845,6629,1674,303,62,13,2,0,0,0
28910,29801,8756,9789,6645,1721,283,67,13,2,0,0,0
28920,29706,8881,9800,6654,1651,305,60,16,3,1,0,0
28930,29681,8935,9764,6650,1674,292,62,16,3,0,0,0
28940,29631,9031,9689,6714,1637,291,66,17,1,0,0,0
28950,29760,8864,9732,6648,1683,296,69,21,4,0,0,0
28960,29876,8691,9786,6619,1674,349,60,20,2,0,0,0
28970,29811,8822,9667,6683,1713,291,68,19,3,0,0,0
28980,29843,8828,9555,6770,1673,327,67,12,2,0,0,0
28990,29829,8747,9678,6809,1620,314,65,13,2,0,0,0
29000,29842,8742,9759,6607,1741,308,59,15,3,1,0,0
29010,29934,8619,9693,6730,1714,306,72,8,1,0,0,0
29020,29831,8790,9701,6647,1690,340,67,7,3,1,0,0
29030,29773,8827,9776,6602,1705,314,61,17,1,1,0,0
29040,29759,8877,9670,6698,1693,300,69,8,3,0,0,0
29050,29789,8784,9802,6621,1691,302,69,15,3,1,0,0
29060,29749,8812,9866,6559,1708,290,81,9,2,1,0,0
29070,29799,8735,9817,6681,1662,301,66,12,4,0,0,0
29080,29743,8894,9721,6634,1689,309,74,10,3,0,0,0
29090,29766,8811,9778,6656,1690,293,66,15,2,0,0,0
29100,29687,8876,9881,6584,1662,300,74,9,4,0,0,0
29110,29799,8790,9765,6634,1695,307,73,10,4,0,0,0
29120,29831,8718,9834,6597,1684,331,66,15,1,0,0,0
29130,29778,8805,9792,6607,1702,312,70,9,2,0,0,0
29140,29731,8904,9768,6565,1699,325,75,9,1,0,0,0
29150,29673,8977,9730,6614,1704,304,64,10,1,0,0,0
29160,29774,8857,9729,6625,1684,321,68,15,3,1,0,0
29170,29737,8820,9871,6561,1710,306,49,20,0,2,1,0
29180,29684,8870,9833,6694,1623,294,61,14,3,1,0,0
29190,29727,8859,9790,6652,1665,300,69,13,1,1,0,0
29200,29810,8724,9764,6762,1642,296,63,15,1,0,0,0
29210,29852,8707,9789,6640,1685,317,65,20,1,1,0,0
29220,29797,8758,9809,6645,1676,311,65,12,3,1,0,0
29230,29732,8854,9811,6637,1635,323,63,19,3,0,0,0
29240,29771,8883,9688,6638,1685,329,66,13,4,0,0,0
29250,29826,8765,9733,6682,1654,342,55,16,4,0,0,0
29260,29814,8771,9743,6668,1687,318,58,15,2,1,0,0
29270,29823,8729,9763,6692,1689,314,54,8,5,0,0,0
29280,29699,8891,9813,6636,1643,316,60,12,7,0,0,0
29290,29715,8891,9720,6735,1643,292,64,11,6,0,0,0
29300,29754,8791,9870,6615,1650,304,74,15,4,0,0,0
29310,29756,8820,9818,6579,1721,310,63,9,0,1,0,0
29320,29733,8845,9832,6601,1668,316,66,12,3,1,0,0
29330,29760,8808,9829,6602,1677,325,63,10,3,0,0,0
29340,29772,8794,9820,6614,1683,312,67,13,2,0,0,0
29350,29790,8761,9843,6607,1673,317,71,14,1,0,0,0
29360,29843,8721,9798,6608,1701,327,60,16,2,1,0,0
29370,29816,8744,9817,6587,1713,328,60,10,2,0,0,0
29380,29816,8683,9880,6625,1685,317,63,8,0,0,0,0
29390,29789,8776,9766,6665,1720,284,66,10,1,0,0,0
29400,29738,8829,9826,6597,1728,281,60,16,2,0,0,0
29410,29710,8838,9867,6609,1686,284,71,9,2,1,0,0
29420,29727,8888,9799,6555,1706,326,63,10,3,0,0,0
